request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P9_c59_r172,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.0155930519104,9.01559329032898,0.0009436607360839844,9.016544818878174,1773202684.2193062,1773202693.235851,59,0.0
P9_c59_r173,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.66747236251831,8.66747260093689,0.0013589859008789062,8.668837308883667,1773202684.5680563,1773202693.2368937,59,0.0
P9_c59_r171,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.060735702514648,9.060735940933228,0.041651010513305664,9.102399349212646,1773202684.1754837,1773202693.277883,59,0.0
P9_c59_r170,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.105892658233643,9.105892658233643,0.04132533073425293,9.147223234176636,1773202684.1307523,1773202693.2779756,59,0.0
P9_c59_r174,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.057308197021484,9.057308435440063,0.0009455680847167969,9.058258533477783,1773202684.6340327,1773202693.6922913,59,0.0
P9_c59_r175,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.006629228591919,9.006629467010498,0.0009458065032958984,9.007584571838379,1773202684.6840906,1773202693.6916752,59,0.0
P9_c59_r176,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.584914207458496,8.584914445877075,0.04329943656921387,8.628222227096558,1773202685.107135,1773202693.7353573,59,0.0
P9_c59_r178,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.948599100112915,8.948599338531494,0.0009322166442871094,8.949538230895996,1773202685.2200105,1773202694.1695487,59,0.0
P9_c59_r179,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.9020516872406,8.90205192565918,0.0008990764617919922,8.902960062026978,1773202685.2659738,1773202694.1689339,59,0.0
P9_c59_r177,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.011826753616333,9.011826992034912,0.04068255424499512,9.05252480506897,1773202685.1574776,1773202694.2100024,59,0.0
P9_c59_r181,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.984107971191406,8.984108209609985,0.0009412765502929688,8.985052824020386,1773202685.6156297,1773202694.6006825,59,0.0
P9_c59_r182,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.93959379196167,8.939594030380249,0.0009534358978271484,8.940555810928345,1773202685.6595304,1773202694.6000862,59,0.0
P9_c59_r180,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.029595136642456,9.029595375061035,0.04070639610290527,9.070310115814209,1773202685.5708544,1773202694.6411645,59,0.0
P9_c59_r185,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.911453247070312,8.911453485488892,0.0013270378112792969,8.912789344787598,1773202686.126047,1773202695.0388362,59,0.0
P9_c59_r183,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.001845359802246,9.001845836639404,0.0005285739898681641,9.00237774848938,1773202686.0366971,1773202695.039075,59,0.0
P9_c59_r184,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.95666766166687,8.95666790008545,0.0008862018585205078,8.957558393478394,1773202686.0814497,1773202695.0390081,59,0.0
P9_c59_r186,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.044350385665894,9.044350385665894,0.0005426406860351562,9.04489517211914,1773202686.4659166,1773202695.5108118,59,0.0
P9_c59_r188,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.938096761703491,8.93809700012207,0.0013706684112548828,8.93947720527649,1773202686.5710917,1773202695.5105689,59,0.0
P9_c59_r187,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.99949049949646,8.999490737915039,0.0009253025054931641,9.000421524047852,1773202686.5103252,1773202695.5107467,59,0.0
P9_c59_r191,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.929076433181763,8.929076671600342,0.0008788108825683594,8.929964303970337,1773202687.0266309,1773202695.9565952,59,0.0
P9_c59_r190,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.975621461868286,8.975621461868286,0.0008881092071533203,8.976515293121338,1773202686.9806702,1773202695.9571855,59,0.0
P9_c59_r189,SUSTAINED_P9,5000000,96,64000,61440,2560,1,9.034894466400146,9.034894704818726,0.0464475154876709,9.081355094909668,1773202686.9220474,1773202696.0034025,59,0.0
P9_c59_r194,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.565768718719482,8.565768957138062,0.004233598709106445,8.570006370544434,1773202687.8367848,1773202696.4067912,59,0.0
P9_c59_r193,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.632945775985718,8.632946252822876,0.001056671142578125,8.634005546569824,1773202687.7734578,1773202696.4074633,59,0.0
P9_c59_r212,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.539151430130005,8.539151668548584,0.0009124279022216797,8.540067911148071,1773202690.5961251,1773202699.136193,59,0.0
P9_c59_r223,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.254730701446533,8.254730939865112,0.0012731552124023438,8.256007671356201,1773202692.3184085,1773202700.5744162,59,0.0
P9_c59_r192,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.678953170776367,8.678953170776367,0.0005271434783935547,8.679485082626343,1773202687.7282495,1773202696.4077346,59,0.0
P9_c59_r236,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.576423168182373,8.576423406600952,0.0004565715789794922,8.57688283920288,1773202694.2100406,1773202702.7869234,59,0.0
P9_c59_r220,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.709401845932007,8.709402084350586,0.000896453857421875,8.710300922393799,1773202691.8641691,1773202700.57447,59,0.0
P9_c59_r240,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.542418718338013,8.542418956756592,0.0008473396301269531,8.543269634246826,1773202694.68712,1773202703.2303896,59,0.0
P9_c59_r206,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.604480981826782,8.604481220245361,0.0008692741394042969,8.605353355407715,1773202689.621848,1773202698.2272015,59,0.0
P9_c59_r242,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.593396663665771,8.59339690208435,0.0004417896270751953,8.593842267990112,1773202695.081862,1773202703.6757042,59,0.0
P9_c59_r225,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.599809885025024,8.599810123443604,0.0013175010681152344,8.601131439208984,1773202692.4093988,1773202701.0105302,59,0.0
P9_c59_r237,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.525301694869995,8.525301694869995,0.0008423328399658203,8.526147365570068,1773202694.2607305,1773202702.7868779,59,0.0
P9_c59_r241,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.494054555892944,8.494054555892944,0.0013725757598876953,8.495431423187256,1773202694.7348106,1773202703.230242,59,0.0
P9_c59_r230,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.581199407577515,8.581199645996094,0.00043487548828125,8.581638097763062,1773202693.3242295,1773202701.9058676,59,0.0
P9_c59_r231,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.526853561401367,8.526853561401367,0.0008144378662109375,8.527671813964844,1773202693.3781474,1773202701.9058192,59,0.0
P9_c59_r228,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.58898115158081,8.58898115158081,0.001348733901977539,8.59033489227295,1773202692.8641243,1773202701.4544592,59,0.0
P9_c59_r204,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.516862630844116,8.516862869262695,0.0013365745544433594,8.518203258514404,1773202689.2788222,1773202697.7970254,59,0.0
P9_c59_r224,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.646010875701904,8.646010875701904,0.0008561611175537109,8.646869897842407,1773202692.3638134,1773202701.0106833,59,0.0
P9_c59_r200,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.668197631835938,8.668197631835938,0.0007894039154052734,8.668990850448608,1773202688.6943762,1773202697.363367,59,0.0
P9_c59_r207,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.560405015945435,8.560405015945435,0.0004901885986328125,8.560898065567017,1773202689.6663625,1773202698.2272606,59,0.0
P9_c59_r227,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.6379976272583,8.6379976272583,0.00045943260192871094,8.638460159301758,1773202692.8162053,1773202701.4546654,59,0.0
P9_c59_r219,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.48711895942688,8.487119197845459,0.0013225078582763672,8.488446235656738,1773202691.5194657,1773202700.007912,59,0.0
P9_c59_r235,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.515623807907104,8.515624046325684,0.001325368881225586,8.516953229904175,1773202693.8356135,1773202702.3525667,59,0.0
P9_c59_r205,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.648919820785522,8.648920059204102,0.001363992691040039,8.65028691291809,1773202689.5767553,1773202698.2270422,59,0.0
P9_c59_r208,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.640298843383789,8.640299081802368,0.0005204677581787109,8.640822410583496,1773202690.0407412,1773202698.6815636,59,0.0
P9_c59_r239,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.58878231048584,8.588782548904419,0.0004467964172363281,8.589231491088867,1773202694.6412032,1773202703.2304347,59,0.0
P9_c59_r201,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.24155569076538,8.24155592918396,0.00036525726318359375,8.241924285888672,1773202689.1221626,1773202697.3640869,59,0.0
P9_c59_r249,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.369797468185425,8.369797468185425,0.0003306865692138672,8.370131731033325,1773202696.048728,1773202704.4188597,59,0.0
P9_c59_r214,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.576428890228271,8.576428890228271,0.0004851818084716797,8.57691764831543,1773202690.9918709,1773202699.5687885,59,0.0
P9_c59_r195,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.727971076965332,8.727971315383911,0.0011050701141357422,8.729078769683838,1773202688.1685793,1773202696.897658,59,0.0
P9_c59_r203,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.574387311935425,8.574387550354004,0.0005040168762207031,8.574894189834595,1773202689.222358,1773202697.7972522,59,0.0
P9_c59_r233,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.616918563842773,8.616918563842773,0.00044918060302734375,8.617371082305908,1773202693.7353983,1773202702.3527694,59,0.0
P9_c59_r238,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.479154348373413,8.479154586791992,0.0013053417205810547,8.480463743209839,1773202694.3062644,1773202702.7867281,59,0.0
P9_c59_r232,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.479836225509644,8.479836463928223,0.0012726783752441406,8.481115818023682,1773202693.4245553,1773202701.9056711,59,0.0
P9_c59_r244,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.496039867401123,8.496040105819702,0.0012791156768798828,8.497323513031006,1773202695.1781769,1773202703.6755004,59,0.0
P9_c59_r217,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.578534126281738,8.578534364700317,0.000476837158203125,8.579013586044312,1773202691.429116,1773202700.0081296,59,0.0
P9_c59_r246,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.569634675979614,8.569634675979614,0.0012559890747070312,8.57089376449585,1773202695.5971313,1773202704.168025,59,0.0
P9_c59_r247,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.52062702178955,8.52062726020813,0.0017304420471191406,8.522361516952515,1773202695.6454895,1773202704.167851,59,0.0
P9_c59_r199,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.714006423950195,8.714006662368774,0.0008220672607421875,8.714832544326782,1773202688.6491158,1773202697.3639483,59,0.0
P9_c59_r210,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.550191640853882,8.550191879272461,0.0009233951568603516,8.55111837387085,1773202690.1303859,1773202698.6815042,59,0.0
P9_c59_r218,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.53411316871643,8.53411316871643,0.0008563995361328125,8.534973382949829,1773202691.4731007,1773202700.008074,59,0.0
P9_c59_r250,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.323525190353394,8.323525428771973,0.0008168220520019531,8.32434630393982,1773202696.0944023,1773202704.4187486,59,0.0
P9_c59_r197,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.636155366897583,8.636155605316162,0.0019550323486328125,8.638115882873535,1773202688.259239,1773202696.8973548,59,0.0
P9_c59_r216,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.484666585922241,8.48466682434082,0.0013337135314941406,8.486003875732422,1773202691.082567,1773202699.5685709,59,0.0
P9_c59_r221,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.664008378982544,8.664008617401123,0.0016999244689941406,8.665712118148804,1773202691.908525,1773202700.574237,59,0.0
P9_c59_r226,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.254353761672974,8.254354000091553,0.00045943260192871094,8.254816055297852,1773202692.7559175,1773202701.0107336,59,0.0
P9_c59_r196,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.682020902633667,8.682021379470825,0.0014791488647460938,8.683504104614258,1773202688.2140818,1773202696.8975859,59,0.0
P9_c59_r234,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.563461542129517,8.563461780548096,0.0008497238159179688,8.564314603805542,1773202693.7884054,1773202702.35272,59,0.0
P9_c59_r215,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.52859377861023,8.528594017028809,0.0008623600006103516,8.529459714889526,1773202691.0392704,1773202699.56873,59,0.0
P9_c59_r209,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.593824625015259,8.593824863433838,0.0014307498931884766,8.595259189605713,1773202690.0860739,1773202698.681333,59,0.0
P9_c59_r202,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.621169090270996,8.621169090270996,0.0008881092071533203,8.622062683105469,1773202689.1751285,1773202697.7971911,59,0.0
P9_c59_r243,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.544350147247314,8.544350147247314,0.000827789306640625,8.545181274414062,1773202695.1304781,1773202703.6756594,59,0.0
P9_c59_r245,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.616434097290039,8.616434335708618,0.0004849433898925781,8.616922616958618,1773202695.551179,1773202704.1681015,59,0.0
P9_c59_r213,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.49330735206604,8.49330759048462,0.0013594627380371094,8.494670152664185,1773202690.641351,1773202699.1360211,59,0.0
P9_c59_r198,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.292797803878784,8.292797803878784,0.0007226467132568359,8.293522357940674,1773202688.6042018,1773202696.8977242,59,0.0
P9_c59_r211,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.58677077293396,8.58677077293396,0.0005087852478027344,8.587283611297607,1773202690.5489714,1773202699.136255,59,0.0
P9_c59_r229,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.175756931304932,8.17575716972351,0.0008504390716552734,8.176610708236694,1773202693.2780056,1773202701.4546163,59,0.0
P9_c59_r222,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.620104551315308,8.620104551315308,0.0005230903625488281,8.620630741119385,1773202691.9538834,1773202700.5745142,59,0.0
P9_c59_r248,SUSTAINED_P9,5000000,96,64000,61440,2560,1,8.16374158859253,8.16374158859253,0.0008704662322998047,8.164616584777832,1773202696.0034497,1773202704.1680663,59,0.0
P10_c63_r7,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.6325745582580566,1.6325745582580566,0.002959012985229492,1.6355373859405518,1773202704.8067758,1773202706.4423132,63,0.0
P10_c63_r15,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.139829397201538,2.139829635620117,0.0009613037109375,2.140794277191162,1773202705.1823318,1773202707.323126,63,0.0
P10_c63_r2,SUSTAINED_P10,5000000,96,64000,61440,2560,1,0.8233480453491211,0.8233480453491211,0.03884577751159668,0.8622002601623535,1773202704.5658946,1773202705.4280949,63,0.0
P10_c63_r1,SUSTAINED_P10,5000000,96,64000,61440,2560,1,0.5630922317504883,0.5630922317504883,0.00035381317138671875,0.5634500980377197,1773202704.5211349,1773202705.084585,63,0.0
P10_c63_r4,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.2861268520355225,1.2861270904541016,0.0010113716125488281,1.2871425151824951,1773202704.6628883,1773202705.9500308,63,0.0
P10_c63_r10,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8910202980041504,1.8910205364227295,0.0013854503631591797,1.8924140930175781,1773202704.9416428,1773202706.8340569,63,0.0
P10_c63_r9,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.5416314601898193,1.5416319370269775,0.004046440124511719,1.545682430267334,1773202704.8965232,1773202706.4422057,63,0.0
P10_c63_r12,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8020646572113037,1.8020648956298828,0.0005462169647216797,1.8026137351989746,1773202705.0315707,1773202706.8341844,63,0.0
P10_c63_r14,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.1844089031219482,2.1844091415405273,0.0014121532440185547,2.1858255863189697,1773202705.1372373,1773202707.323063,63,0.0
P10_c63_r3,SUSTAINED_P10,5000000,96,64000,61440,2560,1,0.8142671585083008,0.8142673969268799,0.0021529197692871094,0.8164258003234863,1773202704.613512,1773202705.4299378,63,0.0
P10_c63_r5,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.2350993156433105,1.2350993156433105,0.0014739036560058594,1.2365787029266357,1773202704.7133844,1773202705.949963,63,0.0
P10_c63_r8,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.5872092247009277,1.5872094631195068,0.003378152847290039,1.5905907154083252,1773202704.8516738,1773202706.4422646,63,0.0
P10_c63_r0,SUSTAINED_P10,5000000,96,64000,61440,2560,1,0.43488478660583496,0.43488478660583496,0.0003566741943359375,0.43524742126464844,1773202704.466325,1773202704.9015725,63,0.0
P10_c63_r11,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8470978736877441,1.8470978736877441,0.0009298324584960938,1.8480310440063477,1773202704.986097,1773202706.8341281,63,0.0
P10_c63_r6,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.1879985332489014,1.1879987716674805,0.0006194114685058594,1.1886205673217773,1773202704.761535,1773202705.9501555,63,0.0
P10_c63_r13,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.242570161819458,2.242570400238037,0.0005850791931152344,2.2431578636169434,1773202705.08002,1773202707.3231778,63,0.0
P10_c63_r18,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.4770243167877197,2.477024555206299,0.0007476806640625,2.477775812149048,1773202705.3297849,1773202707.8075607,63,0.0
P10_c63_r16,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.571336269378662,2.571336269378662,0.0003705024719238281,2.5717103481292725,1773202705.234779,1773202707.8064892,63,0.0
P10_c63_r17,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.5255112648010254,2.5255112648010254,0.00039267539978027344,2.525906801223755,1773202705.2817237,1773202707.8076305,63,0.0
P10_c63_r21,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.794233798980713,2.794234037399292,0.0018992424011230469,2.796138048171997,1773202705.4692364,1773202708.2653744,63,0.0
P10_c63_r20,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.8405399322509766,2.8405401706695557,0.0011553764343261719,2.8416991233825684,1773202705.42376,1773202708.265459,63,0.0
P10_c63_r19,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.886359453201294,2.886359691619873,0.0007131099700927734,2.8870766162872314,1773202705.3785229,1773202708.2655995,63,0.0
P10_c63_r24,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.100727081298828,3.1007275581359863,0.0009157657623291016,3.101646661758423,1773202705.6090498,1773202708.7106965,63,0.0
P10_c63_r23,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.148437738418579,3.148437976837158,0.0013310909271240234,3.1497738361358643,1773202705.5607564,1773202708.7105303,63,0.0
P10_c63_r22,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.1962814331054688,3.1962814331054688,0.0005278587341308594,3.1968116760253906,1773202705.5139523,1773202708.710764,63,0.0
P10_c63_r26,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4666316509246826,3.4666318893432617,0.0014574527740478516,3.46809458732605,1773202705.7025983,1773202709.170693,63,0.0
P10_c63_r27,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.421473741531372,3.421473979949951,0.0019104480743408203,3.4233896732330322,1773202705.7471278,1773202709.1705174,63,0.0
P10_c63_r25,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.5140202045440674,3.5140204429626465,0.0010569095611572266,3.5150816440582275,1773202705.6556726,1773202709.1707542,63,0.0
P10_c63_r29,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.840724468231201,3.8407247066497803,0.0009987354278564453,3.8417274951934814,1773202705.845862,1773202709.6875894,63,0.0
P10_c63_r28,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.8884239196777344,3.8884241580963135,0.0013425350189208984,3.8897738456726074,1773202705.7977393,1773202709.687513,63,0.0
P10_c63_r30,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.7906711101531982,3.7906713485717773,0.001773834228515625,3.792449951171875,1773202705.894866,1773202709.687316,63,0.0
P10_c63_r31,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.7431206703186035,3.7431209087371826,0.0006368160247802734,3.743760824203491,1773202705.9438868,1773202709.6876476,63,0.0
P10_c63_r33,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.091233730316162,4.091233730316162,0.000885009765625,4.092122793197632,1773202706.0351772,1773202710.1273,63,0.0
P10_c63_r34,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.045705318450928,4.045705556869507,0.0009217262268066406,4.046631097793579,1773202706.081296,1773202710.127927,63,0.0
P10_c63_r32,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.137068510055542,4.137068748474121,0.04185223579406738,4.178934812545776,1773202705.990609,1773202710.1695437,63,0.0
P10_c63_r36,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.460845708847046,4.460845947265625,0.0013263225555419922,4.462177991867065,1773202706.1942682,1773202710.6564462,63,0.0
P10_c63_r37,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.414752721786499,4.414752721786499,0.00087738037109375,4.41563606262207,1773202706.2409837,1773202710.6566198,63,0.0
P10_c63_r35,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.511072158813477,4.511072635650635,0.0005228519439697266,4.5116002559661865,1773202706.1450858,1773202710.656686,63,0.0
P10_c63_r39,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.798817873001099,4.798818111419678,0.0008690357208251953,4.7996909618377686,1773202706.3332734,1773202711.1329644,63,0.0
P10_c63_r40,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.747972726821899,4.7479729652404785,0.0008788108825683594,4.748858213424683,1773202706.3846943,1773202711.1335526,63,0.0
P10_c63_r38,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.846468687057495,4.846468687057495,0.040938377380371094,4.887413501739502,1773202706.2868392,1773202711.1742527,63,0.0
P10_c63_r43,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.035684585571289,5.035684823989868,0.0014181137084960938,5.03710675239563,1773202706.531621,1773202711.5687277,63,0.0
P10_c63_r42,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.085908889770508,5.085908889770508,0.0005850791931152344,5.086499452590942,1773202706.4824977,1773202711.5689971,63,0.0
P10_c63_r41,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.1343090534210205,5.1343092918396,0.0009734630584716797,5.135286331176758,1773202706.4336417,1773202711.568928,63,0.0
P10_c63_r44,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.445069789886475,5.445070028305054,0.000911712646484375,5.44598913192749,1773202706.5799186,1773202712.0259078,63,0.0
P10_c63_r46,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.331762313842773,5.331762313842773,0.0005409717559814453,5.332309246063232,1773202706.6936662,1773202712.0259755,63,0.0
P10_c63_r45,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.399256706237793,5.399256944656372,0.0013835430145263672,5.400648832321167,1773202706.6250749,1773202712.0257237,63,0.0
P10_c63_r47,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.74626898765564,5.74626898765564,0.0009133815765380859,5.7471911907196045,1773202706.7380707,1773202712.485262,63,0.0
P10_c63_r48,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.702744722366333,5.702744722366333,0.0009140968322753906,5.70366358757019,1773202706.7822068,1773202712.4858704,63,0.0
P10_c63_r49,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.657794237136841,5.65779447555542,0.041177988052368164,5.698982000350952,1773202706.8278408,1773202712.5268228,63,0.0
P10_c63_r52,SUSTAINED_P10,5000000,96,64000,61440,2560,1,5.9608447551727295,5.9608447551727295,0.000980377197265625,5.961831331253052,1773202706.9673877,1773202712.929219,63,0.0
P10_c63_r50,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.052061557769775,6.0520617961883545,0.0005986690521240234,6.0526628494262695,1773202706.8766246,1773202712.9292874,63,0.0
P10_c63_r51,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.005131721496582,6.005131959915161,0.0017468929290771484,6.006888151168823,1773202706.9221444,1773202712.9290326,63,0.0
P10_c63_r54,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.374920606613159,6.374920845031738,0.0017993450164794922,6.376729726791382,1773202707.0646937,1773202713.4414234,63,0.0
P10_c63_r55,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.326640605926514,6.326640844345093,0.00096893310546875,6.327612400054932,1773202707.11407,1773202713.4416823,63,0.0
P10_c63_r56,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.264388084411621,6.2643883228302,0.0013401508331298828,6.265732765197754,1773202707.1758857,1773202713.4416184,63,0.0
P10_c63_r53,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.423565626144409,6.423565864562988,0.0006189346313476562,6.424189329147339,1773202707.0175536,1773202713.441743,63,0.0
P10_c63_r59,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.578067064285278,6.578067302703857,0.0009410381317138672,6.579012155532837,1773202707.3172557,1773202713.896268,63,0.0
P10_c63_r58,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.623838901519775,6.623838901519775,0.0009276866912841797,6.624776124954224,1773202707.270877,1773202713.895653,63,0.0
P10_c63_r57,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.671647787094116,6.671647787094116,0.058271169662475586,6.729931354522705,1773202707.224368,1773202713.9542994,63,0.0
P10_c63_r62,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.931853532791138,6.931853771209717,0.0009870529174804688,6.932844400405884,1773202707.4539087,1773202714.386753,63,0.0
P10_c63_r60,SUSTAINED_P10,5000000,96,64000,61440,2560,1,7.023425817489624,7.023425817489624,0.0005650520324707031,7.023993968963623,1773202707.3628263,1773202714.3868203,63,0.0
P10_c63_r61,SUSTAINED_P10,5000000,96,64000,61440,2560,1,6.978214979171753,6.978215217590332,0.001453399658203125,6.979676961898804,1773202707.40689,1773202714.3865669,63,0.0
P10_c63_r65,SUSTAINED_P10,5000000,96,64000,61440,2560,1,7.228302001953125,7.228302001953125,0.0008907318115234375,7.229196786880493,1773202707.5978906,1773202714.8270874,63,0.0
P10_c63_r63,SUSTAINED_P10,5000000,96,64000,61440,2560,1,7.327457427978516,7.327457427978516,0.0009038448333740234,7.328364610671997,1773202707.4993272,1773202714.8276918,63,0.0
