request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P8_c22_r62,SUSTAINED_P8,95,64000,60672,3328,1,5.784181594848633,5.784181594848633,0.0011644363403320312,5.78535008430481,1766196493.7221,1766196499.50745,22,0.0,1766196499.5062816,[1766196499.5062826],[1]
P8_c22_r63,SUSTAINED_P8,95,64000,60672,3328,1,6.435344457626343,6.435344457626343,0.0012118816375732422,6.43656063079834,1766196493.7705526,1766196500.2071133,22,0.0,1766196500.205897,[1766196500.205898],[1]
P8_c22_r65,SUSTAINED_P8,95,64000,60672,3328,1,5.863898038864136,5.863898038864136,0.0010573863983154297,5.864959478378296,1766196494.3428442,1766196500.2078037,22,0.0,1766196500.2067423,[1766196500.2067432],[1]
P8_c22_r64,SUSTAINED_P8,95,64000,60672,3328,1,5.913311719894409,5.913311719894409,0.04408550262451172,5.957404851913452,1766196494.2941682,1766196500.251573,22,0.0,1766196500.20748,[1766196500.2074811],[1]
P8_c22_r66,SUSTAINED_P8,95,64000,60672,3328,1,5.8840131759643555,5.8840131759643555,0.001110076904296875,5.885127782821655,1766196494.9416506,1766196500.8267784,22,0.0,1766196500.8256638,[1766196500.8256652],[1]
P8_c22_r67,SUSTAINED_P8,95,64000,60672,3328,1,5.834987640380859,5.834987640380859,0.0018694400787353516,5.836862087249756,1766196494.98976,1766196500.826622,22,0.0,1766196500.8247476,[1766196500.8247488],[1]
P8_c22_r69,SUSTAINED_P8,95,64000,60672,3328,1,5.845061779022217,5.845061779022217,0.0010159015655517578,5.84608268737793,1766196495.6891947,1766196501.5352774,22,0.0,1766196501.5342565,[1766196501.5342574],[1]
P8_c22_r70,SUSTAINED_P8,95,64000,60672,3328,1,5.795924425125122,5.795924425125122,0.0012295246124267578,5.797158241271973,1766196495.7374456,1766196501.5346038,22,0.0,1766196501.53337,[1766196501.5333707],[1]
P8_c22_r68,SUSTAINED_P8,95,64000,60672,3328,1,5.893596172332764,5.893596172332764,0.0475001335144043,5.941103935241699,1766196495.6413558,1766196501.5824597,22,0.0,1766196501.534952,[1766196501.5349529],[1]
P8_c22_r71,SUSTAINED_P8,95,64000,60672,3328,1,5.894991636276245,5.894991636276245,0.0004820823669433594,5.895477056503296,1766196496.2579637,1766196502.1534407,22,0.0,1766196502.1529553,[1766196502.1529565],[1]
P8_c22_r72,SUSTAINED_P8,95,64000,60672,3328,1,5.845986604690552,5.845986604690552,0.0011746883392333984,5.84716534614563,1766196496.3061512,1766196502.1533165,22,0.0,1766196502.1521378,[1766196502.1521387],[1]
P8_c22_r73,SUSTAINED_P8,95,64000,60672,3328,1,5.826655149459839,5.826655149459839,0.0004782676696777344,5.827136516571045,1766196496.950397,1766196502.7775335,22,0.0,1766196502.7770522,[1766196502.7770526],[1]
P8_c22_r74,SUSTAINED_P8,95,64000,60672,3328,1,5.7780163288116455,5.7780163288116455,0.0011823177337646484,5.779202938079834,1766196496.9982057,1766196502.7774086,22,0.0,1766196502.776222,[1766196502.776223],[1]
P8_c22_r76,SUSTAINED_P8,95,64000,60672,3328,1,5.918205976486206,5.918205976486206,0.0010001659393310547,5.919210195541382,1766196497.5779266,1766196503.4971368,22,0.0,1766196503.4961326,[1766196503.4961338],[1]
P8_c22_r75,SUSTAINED_P8,95,64000,60672,3328,1,6.448886871337891,6.448886871337891,0.001695394515991211,6.450587034225464,1766196497.0463922,1766196503.4969792,22,0.0,1766196503.495279,[1766196503.4952803],[1]
P8_c22_r77,SUSTAINED_P8,95,64000,60672,3328,1,5.87035870552063,5.87035870552063,0.0005271434783935547,5.87089204788208,1766196497.626294,1766196503.497186,22,0.0,1766196503.4966526,[1766196503.4966538],[1]
P8_c22_r78,SUSTAINED_P8,95,64000,60672,3328,1,5.918427228927612,5.918427228927612,0.00047850608825683594,5.918909788131714,1766196498.1989946,1766196504.1179044,22,0.0,1766196504.1174219,[1766196504.117423],[1]
P8_c22_r79,SUSTAINED_P8,95,64000,60672,3328,1,5.869511127471924,5.869511127471924,0.0011827945709228516,5.8706982135772705,1766196498.2470815,1766196504.1177797,22,0.0,1766196504.1165926,[1766196504.1165936],[1]
P8_c22_r82,SUSTAINED_P8,95,64000,60672,3328,1,5.7860267162323,5.7860267162323,0.0010178089141845703,5.787048816680908,1766196499.0363371,1766196504.823386,22,0.0,1766196504.8223639,[1766196504.822365],[1]
P8_c22_r81,SUSTAINED_P8,95,64000,60672,3328,1,5.839228868484497,5.839228868484497,0.0011734962463378906,5.8404083251953125,1766196498.9823103,1766196504.8227186,22,0.0,1766196504.8215392,[1766196504.8215418],[1]
P8_c22_r80,SUSTAINED_P8,95,64000,60672,3328,1,5.8928163051605225,5.8928163051605225,0.0500791072845459,5.942903757095337,1766196498.9302504,1766196504.8731542,22,0.0,1766196504.8230667,[1766196504.8230677],[1]
P8_c22_r84,SUSTAINED_P8,95,64000,60672,3328,1,5.848150014877319,5.848150014877319,0.0012264251708984375,5.849380731582642,1766196499.599288,1766196505.4486687,22,0.0,1766196505.447438,[1766196505.447439],[1]
P8_c22_r83,SUSTAINED_P8,95,64000,60672,3328,1,5.896802186965942,5.896802186965942,0.0004832744598388672,5.89728856086731,1766196499.5515072,1766196505.4487958,22,0.0,1766196505.4483094,[1766196505.4483104],[1]
P8_c22_r85,SUSTAINED_P8,95,64000,60672,3328,1,5.815142393112183,5.815142393112183,0.003622293472290039,5.818768262863159,1766196500.2516067,1766196506.070375,22,0.0,1766196506.066749,[1766196506.06675],[1]
P8_c22_r86,SUSTAINED_P8,95,64000,60672,3328,1,5.76651406288147,5.76651406288147,0.004282474517822266,5.77080225944519,1766196500.2994194,1766196506.0702217,22,0.0,1766196506.0659335,[1766196506.0659347],[1]
P8_c22_r88,SUSTAINED_P8,95,64000,60672,3328,1,5.901737928390503,5.901737928390503,0.0005245208740234375,5.902265787124634,1766196500.8724148,1766196506.7746806,22,0.0,1766196506.7741528,[1766196506.7741542],[1]
P8_c22_r87,SUSTAINED_P8,95,64000,60672,3328,1,6.411609888076782,6.411609888076782,0.0017404556274414062,6.413354873657227,1766196500.361128,1766196506.774483,22,0.0,1766196506.772738,[1766196506.7727394],[1]
P8_c22_r89,SUSTAINED_P8,95,64000,60672,3328,1,5.84783411026001,5.84783411026001,0.0010089874267578125,5.848849058151245,1766196500.9257858,1766196506.7746348,22,0.0,1766196506.77362,[1766196506.7736235],[1]
P8_c22_r90,SUSTAINED_P8,95,64000,60672,3328,1,5.822779178619385,5.822779178619385,0.00047135353088378906,5.823253393173218,1766196501.5824938,1766196507.4057472,22,0.0,1766196507.405273,[1766196507.4052734],[1]
P8_c22_r91,SUSTAINED_P8,95,64000,60672,3328,1,5.773184776306152,5.773184776306152,0.0011594295501708984,5.774348974227905,1766196501.6312704,1766196507.4056194,22,0.0,1766196507.4044552,[1766196507.4044561],[1]
P8_c22_r94,SUSTAINED_P8,95,64000,60672,3328,1,5.854687929153442,5.854687929153442,0.0010383129119873047,5.855729579925537,1766196502.2458742,1766196508.1016037,22,0.0,1766196508.100562,[1766196508.100563],[1]
P8_c22_r93,SUSTAINED_P8,95,64000,60672,3328,1,5.903439998626709,5.903439998626709,0.0005321502685546875,5.903975486755371,1766196502.1976755,1766196508.101651,22,0.0,1766196508.1011155,[1766196508.1011167],[1]
P8_c22_r92,SUSTAINED_P8,95,64000,60672,3328,1,6.419519901275635,6.419519901275635,0.0017435550689697266,6.421267747879028,1766196501.680179,1766196508.1014469,22,0.0,1766196508.099699,[1766196508.0997],[1]
P8_c22_r95,SUSTAINED_P8,95,64000,60672,3328,1,5.892292499542236,5.892292499542236,0.0009331703186035156,5.8932294845581055,1766196502.8221927,1766196508.7154222,22,0.0,1766196508.7144852,[1766196508.7144868],[1]
P8_c22_r96,SUSTAINED_P8,95,64000,60672,3328,1,5.83704948425293,5.83704948425293,0.0016186237335205078,5.838672637939453,1766196502.876609,1766196508.7152817,22,0.0,1766196508.7136586,[1766196508.7136598],[1]
P8_c22_r97,SUSTAINED_P8,95,64000,60672,3328,1,5.79697060585022,5.79697060585022,0.001277923583984375,5.798253536224365,1766196503.5406632,1766196509.3389168,22,0.0,1766196509.3376338,[1766196509.337635],[1]
P8_c22_r98,SUSTAINED_P8,95,64000,60672,3328,1,5.749697685241699,5.749697685241699,0.00048804283142089844,5.750189781188965,1766196503.588855,1766196509.3390448,22,0.0,1766196509.3385527,[1766196509.3385537],[1]
P8_c22_r101,SUSTAINED_P8,95,64000,60672,3328,1,5.830149412155151,5.830149412155151,0.0010156631469726562,5.83116888999939,1766196504.2092078,1766196510.0403767,22,0.0,1766196510.0393572,[1766196510.0393586],[1]
P8_c22_r100,SUSTAINED_P8,95,64000,60672,3328,1,5.8784027099609375,5.8784027099609375,0.0005195140838623047,5.878925561904907,1766196504.1614974,1766196510.040423,22,0.0,1766196510.0399,[1766196510.0399013],[1]
P8_c22_r99,SUSTAINED_P8,95,64000,60672,3328,1,6.401582479476929,6.401582479476929,0.0017397403717041016,6.403326511383057,1766196503.6368964,1766196510.040223,22,0.0,1766196510.0384789,[1766196510.0384798],[1]
P8_c22_r102,SUSTAINED_P8,95,64000,60672,3328,1,5.782002687454224,5.782002687454224,0.0004570484161376953,5.782463312149048,1766196504.8732023,1766196510.6556656,22,0.0,1766196510.655205,[1766196510.655206],[1]
P8_c22_r103,SUSTAINED_P8,95,64000,60672,3328,1,5.730956792831421,5.730956792831421,0.0011432170867919922,5.732104301452637,1766196504.9234383,1766196510.6555426,22,0.0,1766196510.654395,[1766196510.654396],[1]
P8_c22_r104,SUSTAINED_P8,95,64000,60672,3328,1,6.379065275192261,6.379065275192261,0.0011730194091796875,6.380242586135864,1766196504.971407,1766196511.3516495,22,0.0,1766196511.3504722,[1766196511.3504732],[1]
P8_c22_r106,SUSTAINED_P8,95,64000,60672,3328,1,5.810817003250122,5.810817003250122,0.0010151863098144531,5.811836242675781,1766196505.5404897,1766196511.352326,22,0.0,1766196511.3513067,[1766196511.3513079],[1]
P8_c22_r105,SUSTAINED_P8,95,64000,60672,3328,1,5.859919309616089,5.859919309616089,0.044371843338012695,5.904298543930054,1766196505.4920785,1766196511.396377,22,0.0,1766196511.3519979,[1766196511.351999],[1]
P8_c22_r107,SUSTAINED_P8,95,64000,60672,3328,1,5.871140956878662,5.871140956878662,0.0004763603210449219,5.871620416641235,1766196506.115301,1766196511.9869213,22,0.0,1766196511.9864419,[1766196511.9864426],[1]
P8_c22_r108,SUSTAINED_P8,95,64000,60672,3328,1,5.822096586227417,5.822096586227417,0.001163482666015625,5.823264122009277,1766196506.1635344,1766196511.9867985,22,0.0,1766196511.985631,[1766196511.9856317],[1]
P8_c22_r116,SUSTAINED_P8,95,64000,60672,3328,1,6.394404172897339,6.394404172897339,0.0010304450988769531,6.3954386711120605,1766196508.2420454,1766196514.637484,22,0.0,1766196514.6364496,[1766196514.6364505],[1]
P8_c22_r115,SUSTAINED_P8,95,64000,60672,3328,1,5.736323595046997,5.736323595046997,0.0012218952178955078,5.7375500202178955,1766196508.1933749,1766196513.930925,22,0.0,1766196513.9296985,[1766196513.9296992],[1]
P8_c22_r110,SUSTAINED_P8,95,64000,60672,3328,1,5.805131435394287,5.805131435394287,0.0009152889251708984,5.80605149269104,1766196506.8806276,1766196512.6866791,22,0.0,1766196512.685759,[1766196512.685761],[1]
P8_c22_r122,SUSTAINED_P8,95,64000,60672,3328,1,5.825472593307495,5.825472593307495,0.0009729862213134766,5.826449394226074,1766196510.1323595,1766196515.958809,22,0.0,1766196515.957832,[1766196515.9578328],[1]
P8_c22_r128,SUSTAINED_P8,95,64000,60672,3328,1,5.742490768432617,5.742490768432617,0.00034165382385253906,5.7428364753723145,1766196511.493523,1766196517.2363594,22,0.0,1766196517.2360137,[1766196517.2360148],[1]
P8_c22_r124,SUSTAINED_P8,95,64000,60672,3328,1,5.8824896812438965,5.8824896812438965,0.00041985511779785156,5.88291335105896,1766196510.6991544,1766196516.5820677,22,0.0,1766196516.581644,[1766196516.5816453],[1]
P8_c22_r118,SUSTAINED_P8,95,64000,60672,3328,1,5.8297717571258545,5.8297717571258545,0.0009770393371582031,5.830752611160278,1766196508.8073883,1766196514.638141,22,0.0,1766196514.63716,[1766196514.6371613],[1]
P8_c22_r126,SUSTAINED_P8,95,64000,60672,3328,1,5.812211036682129,5.812211036682129,0.0004413127899169922,5.812655687332153,1766196511.3964097,1766196517.2090654,22,0.0,1766196517.2086208,[1766196517.2086215],[1]
P8_c22_r109,SUSTAINED_P8,95,64000,60672,3328,1,5.867993593215942,5.867993593215942,0.0004444122314453125,5.868441820144653,1766196506.818289,1766196512.6867309,22,0.0,1766196512.6862826,[1766196512.686284],[1]
P8_c22_r117,SUSTAINED_P8,95,64000,60672,3328,1,5.878774642944336,5.878774642944336,0.00041294097900390625,5.879191160202026,1766196508.7590673,1766196514.6382585,22,0.0,1766196514.637842,[1766196514.6378431],[1]
P8_c22_r121,SUSTAINED_P8,95,64000,60672,3328,1,5.874934434890747,5.874934434890747,0.0003943443298339844,5.8753321170806885,1766196510.0842147,1766196515.9595468,22,0.0,1766196515.9591491,[1766196515.9591503],[1]
P8_c22_r112,SUSTAINED_P8,95,64000,60672,3328,1,5.858162879943848,5.858162879943848,0.0004265308380126953,5.858592510223389,1766196507.4493275,1766196513.30792,22,0.0,1766196513.3074903,[1766196513.307491],[1]
P8_c22_r113,SUSTAINED_P8,95,64000,60672,3328,1,5.809340238571167,5.809340238571167,0.0010216236114501953,5.810365915298462,1766196507.497444,1766196513.3078098,22,0.0,1766196513.3067842,[1766196513.3067853],[1]
P8_c22_r119,SUSTAINED_P8,95,64000,60672,3328,1,5.872905254364014,5.872905254364014,0.00043129920959472656,5.87334132194519,1766196509.38334,1766196515.2566812,22,0.0,1766196515.2562451,[1766196515.2562468],[1]
P8_c22_r114,SUSTAINED_P8,95,64000,60672,3328,1,5.7852783203125,5.7852783203125,0.00046563148498535156,5.785747766494751,1766196508.1452997,1766196513.9310474,22,0.0,1766196513.930578,[1766196513.930579],[1]
P8_c22_r111,SUSTAINED_P8,95,64000,60672,3328,1,5.7559123039245605,5.7559123039245605,0.00047397613525390625,5.756390810012817,1766196506.929046,1766196512.6854367,22,0.0,1766196512.6849582,[1766196512.6849594],[1]
P8_c22_r123,SUSTAINED_P8,95,64000,60672,3328,1,5.77764630317688,5.77764630317688,0.0009222030639648438,5.778571844100952,1766196510.1808617,1766196515.9594336,22,0.0,1766196515.958508,[1766196515.9585087],[1]
P8_c22_r120,SUSTAINED_P8,95,64000,60672,3328,1,5.825790882110596,5.825790882110596,0.0003895759582519531,5.826184272766113,1766196509.4312303,1766196515.2574146,22,0.0,1766196515.2570212,[1766196515.2570224],[1]
P8_c22_r125,SUSTAINED_P8,95,64000,60672,3328,1,5.834051609039307,5.834051609039307,0.0009784698486328125,5.835033655166626,1766196510.7469287,1766196516.5819623,22,0.0,1766196516.5809803,[1766196516.580981],[1]
P8_c22_r127,SUSTAINED_P8,95,64000,60672,3328,1,5.762937068939209,5.762937068939209,0.001148223876953125,5.764090061187744,1766196511.4448583,1766196517.2089484,22,0.0,1766196517.2077954,[1766196517.2077968],[1]
P9_c20_r0,SUSTAINED_P9,95,64000,60672,3328,1,0.5060958862304688,0.5060958862304688,0.0009353160858154297,0.507035493850708,1766196517.287644,1766196517.7946794,20,0.0,1766196517.7937398,[1766196517.793741],[1]
P9_c20_r1,SUSTAINED_P9,95,64000,60672,3328,1,1.1255574226379395,1.1255574226379395,0.0004515647888183594,1.1260135173797607,1766196517.3409028,1766196518.4669163,20,0.0,1766196518.4664602,[1766196518.466462],[1]
P9_c20_r2,SUSTAINED_P9,95,64000,60672,3328,1,1.0738251209259033,1.0738251209259033,0.0011403560638427734,1.07496976852417,1766196517.3918219,1766196518.4667916,20,0.0,1766196518.465647,[1766196518.465648],[1]
P9_c20_r3,SUSTAINED_P9,95,64000,60672,3328,1,1.652691125869751,1.652691125869751,0.0012295246124267578,1.6539251804351807,1766196517.439943,1766196519.0938683,20,0.0,1766196519.0926342,[1766196519.0926354],[1]
P9_c20_r4,SUSTAINED_P9,95,64000,60672,3328,1,1.6054396629333496,1.6054396629333496,0.000461578369140625,1.6059048175811768,1766196517.4880893,1766196519.0939941,20,0.0,1766196519.093529,[1766196519.09353],[1]
P9_c20_r6,SUSTAINED_P9,95,64000,60672,3328,1,2.20603084564209,2.20603084564209,0.0006349086761474609,2.2066705226898193,1766196517.5867527,1766196519.7934232,20,0.0,1766196519.7927835,[1766196519.7927847],[1]
P9_c20_r7,SUSTAINED_P9,95,64000,60672,3328,1,2.1569855213165283,2.1569855213165283,0.044054508209228516,2.201044797897339,1766196517.6372848,1766196519.8383296,20,0.0,1766196519.7942703,[1766196519.7942715],[1]
P9_c20_r5,SUSTAINED_P9,95,64000,60672,3328,1,2.2550201416015625,2.2550201416015625,0.0445096492767334,2.2995364665985107,1766196517.5387225,1766196519.838259,20,0.0,1766196519.7937427,[1766196519.7937436],[1]
P9_c20_r8,SUSTAINED_P9,95,64000,60672,3328,1,2.724201202392578,2.724201202392578,0.0011439323425292969,2.7253494262695312,1766196517.6895828,1766196520.4149323,20,0.0,1766196520.413784,[1766196520.413785],[1]
P9_c20_r9,SUSTAINED_P9,95,64000,60672,3328,1,2.6737923622131348,2.6737923622131348,0.0004553794860839844,2.6742513179779053,1766196517.7408054,1766196520.4150567,20,0.0,1766196520.4145977,[1766196520.4145987],[1]
P9_c20_r10,SUSTAINED_P9,95,64000,60672,3328,1,3.342379570007324,3.342379570007324,0.0011739730834960938,3.343557596206665,1766196517.7894275,1766196521.132985,20,0.0,1766196521.131807,[1766196521.1318078],[1]
P9_c20_r12,SUSTAINED_P9,95,64000,60672,3328,1,3.2302308082580566,3.2302308082580566,0.0010271072387695312,3.23126220703125,1766196517.902397,1766196521.1336591,20,0.0,1766196521.1326277,[1766196521.132629],[1]
P9_c20_r11,SUSTAINED_P9,95,64000,60672,3328,1,3.2906746864318848,3.2906746864318848,0.04412484169006348,3.3348069190979004,1766196517.8426564,1766196521.1774633,20,0.0,1766196521.133331,[1766196521.1333325],[1]
P9_c20_r14,SUSTAINED_P9,95,64000,60672,3328,1,3.747166633605957,3.747166633605957,0.0006058216094970703,3.747776985168457,1766196518.0060406,1766196521.7538176,20,0.0,1766196521.7532072,[1766196521.7532084],[1]
P9_c20_r13,SUSTAINED_P9,95,64000,60672,3328,1,3.7994604110717773,3.7994604110717773,0.043663978576660156,3.843132972717285,1766196517.9546893,1766196521.7978222,20,0.0,1766196521.7541497,[1766196521.7541509],[1]
P9_c20_r15,SUSTAINED_P9,95,64000,60672,3328,1,4.331951379776001,4.331951379776001,0.0004956722259521484,4.3324503898620605,1766196518.054528,1766196522.3869784,20,0.0,1766196522.3864794,[1766196522.38648],[1]
P9_c20_r16,SUSTAINED_P9,95,64000,60672,3328,1,4.27933144569397,4.27933144569397,0.0011985301971435547,4.280534267425537,1766196518.1063194,1766196522.3868537,20,0.0,1766196522.3856509,[1766196522.3856518],[1]
P9_c20_r17,SUSTAINED_P9,95,64000,60672,3328,1,4.924339056015015,4.924339056015015,0.0009791851043701172,4.925322771072388,1766196518.157131,1766196523.0824537,20,0.0,1766196523.08147,[1766196523.0814714],[1]
P9_c20_r18,SUSTAINED_P9,95,64000,60672,3328,1,4.872244596481323,4.872244596481323,0.001165628433227539,4.873414516448975,1766196518.208394,1766196523.0818086,20,0.0,1766196523.0806386,[1766196523.0806398],[1]
P9_c20_r19,SUSTAINED_P9,95,64000,60672,3328,1,4.825880527496338,4.825880527496338,0.04429435729980469,4.870181560516357,1766196518.256274,1766196523.1264555,20,0.0,1766196523.0821545,[1766196523.0821555],[1]
P9_c20_r20,SUSTAINED_P9,95,64000,60672,3328,1,5.386643648147583,5.386643648147583,0.0011470317840576172,5.387794733047485,1766196518.308476,1766196523.6962707,20,0.0,1766196523.6951196,[1766196523.6951206],[1]
P9_c20_r21,SUSTAINED_P9,95,64000,60672,3328,1,5.185262203216553,5.185262203216553,0.0004482269287109375,5.185714483261108,1766196518.5106778,1766196523.6963923,20,0.0,1766196523.69594,[1766196523.6959412],[1]
P9_c20_r24,SUSTAINED_P9,95,64000,60672,3328,1,5.208306550979614,5.208306550979614,0.0011723041534423828,5.20948338508606,1766196519.185791,1766196524.3952744,20,0.0,1766196524.3940976,[1766196524.3940985],[1]
P9_c20_r22,SUSTAINED_P9,95,64000,60672,3328,1,5.830121994018555,5.830121994018555,0.0010170936584472656,5.831143617630005,1766196518.564792,1766196524.3959355,20,0.0,1766196524.394914,[1766196524.3949153],[1]
P9_c20_r23,SUSTAINED_P9,95,64000,60672,3328,1,5.258178472518921,5.258178472518921,0.04412245750427246,5.302308797836304,1766196519.137441,1766196524.4397497,20,0.0,1766196524.3956194,[1766196524.3956208],[1]
P9_c20_r26,SUSTAINED_P9,95,64000,60672,3328,1,5.117002248764038,5.117002248764038,0.0006148815155029297,5.117622375488281,1766196519.8995924,1766196525.0172148,20,0.0,1766196525.0165946,[1766196525.0165963],[1]
