request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P7_c26_r127,SUSTAINED_P7,97,64000,61952,2048,1,4.696376323699951,4.696376323699951,0.037282466888427734,4.7336649894714355,1766196776.0967743,1766196780.8304393,26,0.0,1766196780.7931507,[1766196780.7931511],[1]
P7_c26_r129,SUSTAINED_P7,97,64000,61952,2048,1,5.419975519180298,5.419975519180298,0.0021576881408691406,5.422137498855591,1766196776.183329,1766196781.6054666,26,0.0,1766196781.6033046,[1766196781.6033056],[1]
P7_c26_r130,SUSTAINED_P7,97,64000,61952,2048,1,5.3775529861450195,5.3775529861450195,0.0016024112701416016,5.379159212112427,1766196776.2249286,1766196781.6040878,26,0.0,1766196781.6024816,[1766196781.6024823],[1]
P7_c26_r131,SUSTAINED_P7,97,64000,61952,2048,1,4.660260200500488,4.660260200500488,0.0370790958404541,4.697343111038208,1766196776.944846,1766196781.642189,26,0.0,1766196781.605106,[1766196781.6051066],[1]
P7_c26_r128,SUSTAINED_P7,97,64000,61952,2048,1,5.464702606201172,5.464702606201172,0.037593841552734375,5.5023033618927,1766196776.1398182,1766196781.6421216,26,0.0,1766196781.6045208,[1766196781.6045218],[1]
P7_c26_r135,SUSTAINED_P7,97,64000,61952,2048,1,4.687995195388794,4.687995195388794,0.0006246566772460938,4.688622236251831,1766196777.714286,1766196782.4029083,26,0.0,1766196782.4022813,[1766196782.4022818],[1]
P7_c26_r134,SUSTAINED_P7,97,64000,61952,2048,1,5.331680536270142,5.331680536270142,0.0022864341735839844,5.333971261978149,1766196777.0686579,1766196782.4026291,26,0.0,1766196782.4003384,[1766196782.4003391],[1]
P7_c26_r133,SUSTAINED_P7,97,64000,61952,2048,1,5.373818397521973,5.373818397521973,0.0015671253204345703,5.375388860702515,1766196777.0274255,1766196782.4028144,26,0.0,1766196782.401244,[1766196782.4012446],[1]
P7_c26_r132,SUSTAINED_P7,97,64000,61952,2048,1,5.415436267852783,5.415436267852783,0.0010859966278076172,5.416524887084961,1766196776.9863393,1766196782.4028642,26,0.0,1766196782.4017756,[1766196782.4017763],[1]
P7_c26_r136,SUSTAINED_P7,97,64000,61952,2048,1,5.464017868041992,5.464017868041992,0.0015842914581298828,5.465605974197388,1766196777.7562635,1766196783.2218695,26,0.0,1766196783.2202814,[1766196783.2202823],[1]
P7_c26_r138,SUSTAINED_P7,97,64000,61952,2048,1,5.3688154220581055,5.3688154220581055,0.0011897087097167969,5.370010137557983,1766196777.8506382,1766196783.2206483,26,0.0,1766196783.2194536,[1766196783.219455],[1]
P7_c26_r139,SUSTAINED_P7,97,64000,61952,2048,1,4.716517925262451,4.716517925262451,0.03695178031921387,4.753473520278931,1766196778.5050347,1766196783.2585082,26,0.0,1766196783.2215526,[1766196783.221553],[1]
P7_c26_r137,SUSTAINED_P7,97,64000,61952,2048,1,5.423100471496582,5.423100471496582,0.03740382194519043,5.460510730743408,1766196777.79793,1766196783.2584407,26,0.0,1766196783.2210305,[1766196783.2210314],[1]
P7_c26_r141,SUSTAINED_P7,97,64000,61952,2048,1,5.417155742645264,5.417155742645264,0.0016045570373535156,5.418763875961304,1766196778.5891876,1766196784.0079515,26,0.0,1766196784.0063434,[1766196784.006344],[1]
P7_c26_r142,SUSTAINED_P7,97,64000,61952,2048,1,5.374573707580566,5.374573707580566,0.001201629638671875,5.375779390335083,1766196778.6309478,1766196784.0067272,26,0.0,1766196784.0055215,[1766196784.005522],[1]
P7_c26_r143,SUSTAINED_P7,97,64000,61952,2048,1,4.711099624633789,4.711099624633789,0.03716778755187988,4.748271703720093,1766196779.296532,1766196784.0448036,26,0.0,1766196784.0076315,[1766196784.007632],[1]
P7_c26_r140,SUSTAINED_P7,97,64000,61952,2048,1,5.459980487823486,5.459980487823486,0.037621259689331055,5.49760890007019,1766196778.5471227,1766196784.0447316,26,0.0,1766196784.0071032,[1766196784.0071042],[1]
P7_c26_r146,SUSTAINED_P7,97,64000,61952,2048,1,5.390684366226196,5.390684366226196,0.0015559196472167969,5.392244100570679,1766196779.4298313,1766196784.8220754,26,0.0,1766196784.8205156,[1766196784.8205163],[1]
P7_c26_r145,SUSTAINED_P7,97,64000,61952,2048,1,5.4318528175354,5.4318528175354,0.0012054443359375,5.43306303024292,1766196779.3878157,1766196784.8208787,26,0.0,1766196784.8196685,[1766196784.8196697],[1]
P7_c26_r148,SUSTAINED_P7,97,64000,61952,2048,1,5.455093622207642,5.455093622207642,0.002176523208618164,5.457273960113525,1766196780.1620302,1766196785.6193042,26,0.0,1766196785.6171238,[1766196785.6171248],[1]
P7_c26_r168,SUSTAINED_P7,97,64000,61952,2048,1,4.866019010543823,4.866019010543823,0.0009818077087402344,4.867004632949829,1766196784.1293027,1766196788.9963074,26,0.0,1766196788.9953218,[1766196788.9953225],[1]
P7_c26_r147,SUSTAINED_P7,97,64000,61952,2048,1,4.70117449760437,4.70117449760437,0.0006055831909179688,4.7017834186553955,1766196780.1205897,1766196784.8223732,26,0.0,1766196784.8217642,[1766196784.8217652],[1]
P7_c26_r156,SUSTAINED_P7,97,64000,61952,2048,1,5.401248931884766,5.401248931884766,0.0009660720825195312,5.402218818664551,1766196781.7253754,1766196787.1275942,26,0.0,1766196787.1266243,[1766196787.1266255],[1]
P7_c26_r162,SUSTAINED_P7,97,64000,61952,2048,1,4.673863172531128,4.673863172531128,0.0005872249603271484,4.674452781677246,1766196783.2585347,1766196787.9329875,26,0.0,1766196787.9323978,[1766196787.9323983],[1]
P7_c26_r153,SUSTAINED_P7,97,64000,61952,2048,1,5.486908674240112,5.486908674240112,0.001493215560913086,5.48840594291687,1766196780.9221144,1766196786.4105203,26,0.0,1766196786.409023,[1766196786.409024],[1]
P7_c26_r144,SUSTAINED_P7,97,64000,61952,2048,1,5.4819416999816895,5.4819416999816895,0.0010640621185302734,5.4830098152160645,1766196779.3393126,1766196784.8223224,26,0.0,1766196784.8212543,[1766196784.8212554],[1]
P7_c26_r165,SUSTAINED_P7,97,64000,61952,2048,1,5.33656907081604,5.33656907081604,0.0015251636505126953,5.338098764419556,1766196783.3914852,1766196788.729584,26,0.0,1766196788.7280543,[1766196788.7280555],[1]
P7_c26_r166,SUSTAINED_P7,97,64000,61952,2048,1,4.684455156326294,4.684455156326294,0.00048041343688964844,4.684938430786133,1766196784.0448308,1766196788.7297692,26,0.0,1766196788.729286,[1766196788.7292867],[1]
P7_c26_r150,SUSTAINED_P7,97,64000,61952,2048,1,5.374142646789551,5.374142646789551,0.0005784034729003906,5.374723196029663,1766196780.244839,1766196785.6195621,26,0.0,1766196785.6189816,[1766196785.618982],[1]
P7_c26_r151,SUSTAINED_P7,97,64000,61952,2048,1,4.788001775741577,4.788001775741577,0.0010464191436767578,4.789051055908203,1766196780.8304715,1766196785.6195226,26,0.0,1766196785.6184733,[1766196785.6184738],[1]
P7_c26_r163,SUSTAINED_P7,97,64000,61952,2048,1,5.4286887645721436,5.4286887645721436,0.0009870529174804688,5.42967963218689,1766196783.3000536,1766196788.7297332,26,0.0,1766196788.7287424,[1766196788.728743],[1]
P7_c26_r167,SUSTAINED_P7,97,64000,61952,2048,1,4.909035682678223,4.909035682678223,0.0003902912139892578,4.909429550170898,1766196784.0869782,1766196788.9964077,26,0.0,1766196788.9960139,[1766196788.996015],[1]
P7_c26_r161,SUSTAINED_P7,97,64000,61952,2048,1,5.364695072174072,5.364695072174072,0.0023164749145507812,5.367015838623047,1766196782.565709,1766196787.932725,26,0.0,1766196787.9304042,[1766196787.9304047],[1]
P7_c26_r164,SUSTAINED_P7,97,64000,61952,2048,1,5.383904695510864,5.383904695510864,0.0010585784912109375,5.384968280792236,1766196783.3434103,1766196788.7283785,26,0.0,1766196788.727315,[1766196788.7273164],[1]
P7_c26_r152,SUSTAINED_P7,97,64000,61952,2048,1,5.529641151428223,5.529641151428223,0.0009586811065673828,5.530604124069214,1766196780.880071,1766196786.410675,26,0.0,1766196786.409712,[1766196786.4097135],[1]
P7_c26_r160,SUSTAINED_P7,97,64000,61952,2048,1,5.406841516494751,5.406841516494751,0.0015606880187988281,5.408406019210815,1766196782.5244927,1766196787.9328988,26,0.0,1766196787.9313343,[1766196787.9313354],[1]
P7_c26_r155,SUSTAINED_P7,97,64000,61952,2048,1,4.724562644958496,4.724562644958496,0.0011150836944580078,4.725681781768799,1766196781.6836834,1766196786.4093652,26,0.0,1766196786.408246,[1766196786.408247],[1]
P7_c26_r154,SUSTAINED_P7,97,64000,61952,2048,1,4.7680017948150635,4.7680017948150635,0.0004999637603759766,4.7685041427612305,1766196781.642215,1766196786.4107192,26,0.0,1766196786.4102168,[1766196786.410217],[1]
P7_c26_r159,SUSTAINED_P7,97,64000,61952,2048,1,5.449602365493774,5.449602365493774,0.0010640621185302734,5.450670480728149,1766196782.482281,1766196787.9329515,26,0.0,1766196787.9318833,[1766196787.931884],[1]
P7_c26_r157,SUSTAINED_P7,97,64000,61952,2048,1,5.359494209289551,5.359494209289551,0.0010385513305664062,5.360536336898804,1766196781.7664192,1766196787.1269555,26,0.0,1766196787.1259134,[1766196787.125914],[1]
P7_c26_r158,SUSTAINED_P7,97,64000,61952,2048,1,4.688335657119751,4.688335657119751,0.00040841102600097656,4.688748598098755,1766196782.4389665,1766196787.127715,26,0.0,1766196787.1273022,[1766196787.127304],[1]
P7_c26_r149,SUSTAINED_P7,97,64000,61952,2048,1,5.414321184158325,5.414321184158325,0.0015256404876708984,5.415849924087524,1766196780.203624,1766196785.619474,26,0.0,1766196785.6179452,[1766196785.6179457],[1]
P8_c28_r0,SUSTAINED_P8,97,64000,61952,2048,1,0.43158626556396484,0.43158626556396484,0.0006749629974365234,0.4322648048400879,1766196789.0446286,1766196789.4768934,28,0.0,1766196789.476215,[1766196789.4762156],[1]
P8_c28_r3,SUSTAINED_P8,97,64000,61952,2048,1,0.9252054691314697,0.9252054691314697,0.0020666122436523438,0.9272761344909668,1766196789.1674767,1766196790.0947528,28,0.0,1766196790.0926821,[1766196790.092683],[1]
P8_c28_r1,SUSTAINED_P8,97,64000,61952,2048,1,1.0090382099151611,1.0090382099151611,0.0007345676422119141,1.0097754001617432,1766196789.0853283,1766196790.0951037,28,0.0,1766196790.0943666,[1766196790.094367],[1]
P8_c28_r2,SUSTAINED_P8,97,64000,61952,2048,1,0.9673221111297607,0.9673221111297607,0.0012388229370117188,0.968564510345459,1766196789.12649,1766196790.0950546,28,0.0,1766196790.0938122,[1766196790.093813],[1]
P8_c28_r5,SUSTAINED_P8,97,64000,61952,2048,1,1.630753517150879,1.630753517150879,0.0010154247283935547,1.631772756576538,1766196789.2509463,1766196790.882719,28,0.0,1766196790.8816998,[1766196790.8817005],[1]
P8_c28_r4,SUSTAINED_P8,97,64000,61952,2048,1,1.6723313331604004,1.6723313331604004,0.0012269020080566406,1.6735620498657227,1766196789.2084975,1766196790.8820596,28,0.0,1766196790.8808289,[1766196790.8808293],[1]
P8_c28_r6,SUSTAINED_P8,97,64000,61952,2048,1,1.588686466217041,1.588686466217041,0.03668403625488281,1.6253783702850342,1766196789.2937243,1766196790.9191027,28,0.0,1766196790.8824108,[1766196790.8824122],[1]
P8_c28_r10,SUSTAINED_P8,97,64000,61952,2048,1,2.2124886512756348,2.2124886512756348,0.0011892318725585938,2.2136826515197754,1766196789.471525,1766196791.6852076,28,0.0,1766196791.6840136,[1766196791.6840148],[1]
P8_c28_r7,SUSTAINED_P8,97,64000,61952,2048,1,2.3457963466644287,2.3457963466644287,0.0015828609466552734,2.347383975982666,1766196789.3390338,1766196791.6864178,28,0.0,1766196791.6848302,[1766196791.684832],[1]
P8_c28_r8,SUSTAINED_P8,97,64000,61952,2048,1,2.30202317237854,2.30202317237854,0.036939144134521484,2.3389670848846436,1766196789.3840632,1766196791.7230303,28,0.0,1766196791.6860864,[1766196791.6860876],[1]
P8_c28_r9,SUSTAINED_P8,97,64000,61952,2048,1,2.258096694946289,2.258096694946289,0.03738522529602051,2.2954888343811035,1766196789.427471,1766196791.7229598,28,0.0,1766196791.6855676,[1766196791.685569],[1]
P8_c28_r13,SUSTAINED_P8,97,64000,61952,2048,1,2.879801034927368,2.879801034927368,0.0010733604431152344,2.88087797164917,1766196789.6024818,1766196792.4833598,28,0.0,1766196792.4822829,[1766196792.4822843],[1]
P8_c28_r12,SUSTAINED_P8,97,64000,61952,2048,1,2.924224376678467,2.924224376678467,0.0015463829040527344,2.9257748126983643,1766196789.5575354,1766196792.4833102,28,0.0,1766196792.4817598,[1766196792.4817607],[1]
P8_c28_r14,SUSTAINED_P8,97,64000,61952,2048,1,2.8341143131256104,2.8341143131256104,0.0022699832916259766,2.8363888263702393,1766196789.6467392,1766196792.483128,28,0.0,1766196792.4808536,[1766196792.4808545],[1]
P8_c28_r11,SUSTAINED_P8,97,64000,61952,2048,1,2.967207908630371,2.967207908630371,0.0006256103515625,2.9678361415863037,1766196789.5155687,1766196792.4834049,28,0.0,1766196792.4827766,[1766196792.4827776],[1]
P8_c28_r16,SUSTAINED_P8,97,64000,61952,2048,1,3.5448226928710938,3.5448226928710938,0.0011796951293945312,3.5460073947906494,1766196789.7355664,1766196793.2815738,28,0.0,1766196793.280389,[1766196793.2803903],[1]
P8_c28_r17,SUSTAINED_P8,97,64000,61952,2048,1,3.5037288665771484,3.5037288665771484,0.0015676021575927734,3.505300283432007,1766196789.777483,1766196793.2827833,28,0.0,1766196793.2812119,[1766196793.2812126],[1]
P8_c28_r15,SUSTAINED_P8,97,64000,61952,2048,1,3.591597080230713,3.591597080230713,0.03720736503601074,3.6288094520568848,1766196789.6908796,1766196793.319689,28,0.0,1766196793.2824767,[1766196793.2824776],[1]
P8_c28_r18,SUSTAINED_P8,97,64000,61952,2048,1,3.462679862976074,3.462679862976074,0.037656307220458984,3.500342845916748,1766196789.8192723,1766196793.3196151,28,0.0,1766196793.2819521,[1766196793.281953],[1]
P8_c28_r22,SUSTAINED_P8,97,64000,61952,2048,1,4.097425222396851,4.097425222396851,0.0011742115020751953,4.0986034870147705,1766196790.0036857,1766196794.1022892,28,0.0,1766196794.101111,[1766196794.101112],[1]
P8_c28_r21,SUSTAINED_P8,97,64000,61952,2048,1,4.144447326660156,4.144447326660156,0.0015592575073242188,4.146010875701904,1766196789.9574873,1766196794.1034982,28,0.0,1766196794.1019347,[1766196794.1019359],[1]
P8_c28_r20,SUSTAINED_P8,97,64000,61952,2048,1,4.187811613082886,4.187811613082886,0.03704476356506348,4.22486138343811,1766196789.9153547,1766196794.140216,28,0.0,1766196794.1031663,[1766196794.1031675],[1]
P8_c28_r19,SUSTAINED_P8,97,64000,61952,2048,1,4.232036113739014,4.232036113739014,0.0375058650970459,4.269548177719116,1766196789.8706002,1766196794.1401484,28,0.0,1766196794.1026363,[1766196794.1026375],[1]
P8_c28_r23,SUSTAINED_P8,97,64000,61952,2048,1,4.875745534896851,4.875745534896851,0.0015742778778076172,4.877323627471924,1766196790.0459614,1766196794.923285,28,0.0,1766196794.921707,[1766196794.9217079],[1]
P8_c28_r26,SUSTAINED_P8,97,64000,61952,2048,1,4.741859674453735,4.741859674453735,0.001203775405883789,4.743068218231201,1766196790.1790023,1766196794.9220705,28,0.0,1766196794.920862,[1766196794.9208634],[1]
P8_c28_r25,SUSTAINED_P8,97,64000,61952,2048,1,4.7894065380096436,4.7894065380096436,0.03725481033325195,4.826669216156006,1766196790.1330173,1766196794.9596865,28,0.0,1766196794.9224238,[1766196794.9224253],[1]
P8_c28_r24,SUSTAINED_P8,97,64000,61952,2048,1,4.834414482116699,4.834414482116699,0.03677821159362793,4.871197462081909,1766196790.0885596,1766196794.959757,28,0.0,1766196794.922974,[1766196794.922975],[1]
P8_c28_r29,SUSTAINED_P8,97,64000,61952,2048,1,5.407437562942505,5.407437562942505,0.001188039779663086,5.408629894256592,1766196790.3153167,1766196795.7239466,28,0.0,1766196795.7227542,[1766196795.7227554],[1]
P8_c28_r27,SUSTAINED_P8,97,64000,61952,2048,1,5.502143144607544,5.502143144607544,0.0015511512756347656,5.503699064254761,1766196790.2214365,1766196795.7251356,28,0.0,1766196795.7235796,[1766196795.723581],[1]
P8_c28_r30,SUSTAINED_P8,97,64000,61952,2048,1,5.35398006439209,5.35398006439209,0.03728675842285156,5.391272068023682,1766196790.3708372,1766196795.7621093,28,0.0,1766196795.7248173,[1766196795.724819],[1]
P8_c28_r28,SUSTAINED_P8,97,64000,61952,2048,1,5.454610586166382,5.454610586166382,0.03772735595703125,5.492345809936523,1766196790.269692,1766196795.7620378,28,0.0,1766196795.7243025,[1766196795.724304],[1]
P8_c28_r34,SUSTAINED_P8,97,64000,61952,2048,1,5.513612270355225,5.513612270355225,0.0015721321105957031,5.515188455581665,1766196791.0019653,1766196796.5171537,28,0.0,1766196796.5155776,[1766196796.5155783],[1]
P8_c28_r31,SUSTAINED_P8,97,64000,61952,2048,1,6.097506046295166,6.097506046295166,0.0011823177337646484,6.098693132400513,1766196790.417247,1766196796.5159402,28,0.0,1766196796.514753,[1766196796.5147545],[1]
P8_c28_r32,SUSTAINED_P8,97,64000,61952,2048,1,5.597688436508179,5.597688436508179,0.03729367256164551,5.634986639022827,1766196790.9191372,1766196796.5541239,28,0.0,1766196796.5168257,[1766196796.5168262],[1]
P8_c28_r33,SUSTAINED_P8,97,64000,61952,2048,1,5.556183815002441,5.556183815002441,0.037741661071777344,5.5939319133758545,1766196790.9601228,1766196796.5540547,28,0.0,1766196796.5163066,[1766196796.5163078],[1]
P8_c28_r36,SUSTAINED_P8,97,64000,61952,2048,1,5.869492769241333,5.869492769241333,0.0010619163513183594,5.870558500289917,1766196791.764733,1766196797.6352916,28,0.0,1766196797.6342258,[1766196797.6342268],[1]
P8_c28_r37,SUSTAINED_P8,97,64000,61952,2048,1,5.826290607452393,5.826290607452393,0.001161336898803711,5.82745623588562,1766196791.8071215,1766196797.6345778,28,0.0,1766196797.6334121,[1766196797.6334126],[1]
P8_c28_r35,SUSTAINED_P8,97,64000,61952,2048,1,5.911916255950928,5.911916255950928,0.03719925880432129,5.949122190475464,1766196791.7230575,1766196797.6721797,28,0.0,1766196797.6349738,[1766196797.6349742],[1]
P8_c28_r38,SUSTAINED_P8,97,64000,61952,2048,1,6.585136413574219,6.585136413574219,0.0012054443359375,6.586348056793213,1766196791.856419,1766196798.4427671,28,0.0,1766196798.4415555,[1766196798.4415586],[1]
P8_c28_r41,SUSTAINED_P8,97,64000,61952,2048,1,5.8392438888549805,5.8392438888549805,0.0015788078308105469,5.840826749801636,1766196792.6031544,1766196798.4439812,28,0.0,1766196798.4423983,[1766196798.4423993],[1]
P8_c28_r39,SUSTAINED_P8,97,64000,61952,2048,1,5.924009323120117,5.924009323120117,0.036647796630859375,5.960662126541138,1766196792.5196674,1766196798.4803295,28,0.0,1766196798.4436767,[1766196798.4436781],[1]
P8_c28_r40,SUSTAINED_P8,97,64000,61952,2048,1,5.881789684295654,5.881789684295654,0.03711199760437012,5.918908596038818,1766196792.5613515,1766196798.4802601,28,0.0,1766196798.4431412,[1766196798.4431422],[1]
P8_c28_r45,SUSTAINED_P8,97,64000,61952,2048,1,5.820432186126709,5.820432186126709,0.0017194747924804688,5.822155952453613,1766196793.4123611,1766196799.234517,28,0.0,1766196799.2327933,[1766196799.2327943],[1]
P8_c28_r42,SUSTAINED_P8,97,64000,61952,2048,1,6.589963674545288,6.589963674545288,0.0015916824340820312,6.591559171676636,1766196792.6441529,1766196799.235712,28,0.0,1766196799.2341166,[1766196799.2341173],[1]
P8_c28_r44,SUSTAINED_P8,97,64000,61952,2048,1,5.865001440048218,5.865001440048218,0.03741598129272461,5.902424097061157,1766196793.3698852,1766196799.2723093,28,0.0,1766196799.2348866,[1766196799.2348878],[1]
P8_c28_r43,SUSTAINED_P8,97,64000,61952,2048,1,5.9156928062438965,5.9156928062438965,0.03696393966674805,5.95266056060791,1766196793.3197176,1766196799.2723782,28,0.0,1766196799.2354105,[1766196799.235411],[1]
P8_c28_r49,SUSTAINED_P8,97,64000,61952,2048,1,5.815415143966675,5.815415143966675,0.0015609264373779297,5.816979885101318,1766196794.2245061,1766196800.041486,28,0.0,1766196800.0399213,[1766196800.039922],[1]
P8_c28_r46,SUSTAINED_P8,97,64000,61952,2048,1,6.585244417190552,6.585244417190552,0.0011866092681884766,6.586435079574585,1766196793.4538476,1766196800.0402827,28,0.0,1766196800.039092,[1766196800.0390928],[1]
P8_c28_r47,SUSTAINED_P8,97,64000,61952,2048,1,5.900946140289307,5.900946140289307,0.03664803504943848,5.937598466873169,1766196794.1402416,1766196800.07784,28,0.0,1766196800.0411878,[1766196800.0411882],[1]
P8_c28_r48,SUSTAINED_P8,97,64000,61952,2048,1,5.858879566192627,5.858879566192627,0.03711342811584473,5.895999908447266,1766196794.1817687,1766196800.0777686,28,0.0,1766196800.0406482,[1766196800.0406492],[1]
P8_c28_r52,SUSTAINED_P8,97,64000,61952,2048,1,5.869896411895752,5.869896411895752,0.0010836124420166016,5.870983123779297,1766196795.0010958,1766196800.872079,28,0.0,1766196800.8709922,[1766196800.870993],[1]
P8_c28_r50,SUSTAINED_P8,97,64000,61952,2048,1,6.603824853897095,6.603824853897095,0.0017135143280029297,6.605542898178101,1766196794.2657883,1766196800.8713312,28,0.0,1766196800.8696132,[1766196800.8696141],[1]
P8_c28_r53,SUSTAINED_P8,97,64000,61952,2048,1,5.82785439491272,5.82785439491272,0.0015652179718017578,5.829423427581787,1766196795.0426025,1766196800.872026,28,0.0,1766196800.870457,[1766196800.8704576],[1]
P8_c28_r51,SUSTAINED_P8,97,64000,61952,2048,1,5.911936044692993,5.911936044692993,0.036782026290893555,5.9487245082855225,1766196794.9597821,1766196800.9085066,28,0.0,1766196800.8717182,[1766196800.8717186],[1]
P8_c28_r57,SUSTAINED_P8,97,64000,61952,2048,1,5.817806959152222,5.817806959152222,0.0011899471282958984,5.819001197814941,1766196795.8451552,1766196801.6641564,28,0.0,1766196801.6629622,[1766196801.6629632],[1]
P8_c28_r54,SUSTAINED_P8,97,64000,61952,2048,1,6.58004903793335,6.58004903793335,0.0015583038330078125,6.581611156463623,1766196795.0837321,1766196801.6653433,28,0.0,1766196801.6637812,[1766196801.6637821],[1]
P8_c28_r55,SUSTAINED_P8,97,64000,61952,2048,1,5.902914762496948,5.902914762496948,0.03713536262512207,5.940054178237915,1766196795.7621343,1766196801.7021885,28,0.0,1766196801.665049,[1766196801.6650498],[1]
P8_c28_r56,SUSTAINED_P8,97,64000,61952,2048,1,5.861244440078735,5.861244440078735,0.03758573532104492,5.898836135864258,1766196795.8032837,1766196801.7021198,28,0.0,1766196801.6645281,[1766196801.6645288],[1]
P8_c28_r61,SUSTAINED_P8,97,64000,61952,2048,1,5.818522214889526,5.818522214889526,0.0015437602996826172,5.820070505142212,1766196796.6405616,1766196802.460632,28,0.0,1766196802.4590838,[1766196802.459085],[1]
P8_c28_r58,SUSTAINED_P8,97,64000,61952,2048,1,6.559436321258545,6.559436321258545,0.0012202262878417969,6.560661315917969,1766196795.8987904,1766196802.4594517,28,0.0,1766196802.4582267,[1766196802.458228],[1]
P8_c28_r59,SUSTAINED_P8,97,64000,61952,2048,1,5.906183958053589,5.906183958053589,0.03670358657836914,5.942892074584961,1766196796.55415,1766196802.4970422,28,0.0,1766196802.460334,[1766196802.4603345],[1]
P8_c28_r60,SUSTAINED_P8,97,64000,61952,2048,1,5.86317777633667,5.86317777633667,0.037146806716918945,5.900331735610962,1766196796.5966377,1766196802.4969695,28,0.0,1766196802.4598155,[1766196802.4598165],[1]
P8_c28_r65,SUSTAINED_P8,97,64000,61952,2048,1,5.488581657409668,5.488581657409668,0.0016140937805175781,5.49019980430603,1766196797.7561295,1766196803.2463293,28,0.0,1766196803.2447112,[1766196803.244712],[1]
P8_c28_r62,SUSTAINED_P8,97,64000,61952,2048,1,6.557895660400391,6.557895660400391,0.0012104511260986328,6.559110403060913,1766196796.6859767,1766196803.2450871,28,0.0,1766196803.2438724,[1766196803.2438734],[1]
P8_c28_r64,SUSTAINED_P8,97,64000,61952,2048,1,5.531507730484009,5.531507730484009,0.037729740142822266,5.569243907928467,1766196797.713976,1766196803.2832198,28,0.0,1766196803.2454836,[1766196803.2454846],[1]
P8_c28_r63,SUSTAINED_P8,97,64000,61952,2048,1,5.573803901672363,5.573803901672363,0.03726458549499512,5.611072778701782,1766196797.6722167,1766196803.2832894,28,0.0,1766196803.2460206,[1766196803.246021],[1]
P8_c28_r67,SUSTAINED_P8,97,64000,61952,2048,1,5.4373815059661865,5.4373815059661865,0.001056671142578125,5.438441753387451,1766196798.5219402,1766196803.960382,28,0.0,1766196803.9593217,[1766196803.9593225],[1]
P8_c28_r68,SUSTAINED_P8,97,64000,61952,2048,1,5.39492130279541,5.39492130279541,0.0011982917785644531,5.396123886108398,1766196798.5635707,1766196803.9596946,28,0.0,1766196803.958492,[1766196803.9584928],[1]
P8_c28_r66,SUSTAINED_P8,97,64000,61952,2048,1,5.479712009429932,5.479712009429932,0.037248849868774414,5.516967535018921,1766196798.4803548,1766196803.9973223,28,0.0,1766196803.9600668,[1766196803.9600673],[1]
P8_c28_r69,SUSTAINED_P8,97,64000,61952,2048,1,6.170314073562622,6.170314073562622,0.001993894577026367,6.172311544418335,1766196798.6045964,1766196804.776908,28,0.0,1766196804.7749104,[1766196804.7749114],[1]
P8_c28_r72,SUSTAINED_P8,97,64000,61952,2048,1,5.40633225440979,5.40633225440979,0.0011951923370361328,5.407531976699829,1766196799.367753,1766196804.775285,28,0.0,1766196804.7740853,[1766196804.7740865],[1]
P8_c28_r70,SUSTAINED_P8,97,64000,61952,2048,1,5.503755331039429,5.503755331039429,0.03731989860534668,5.541079521179199,1766196799.2724028,1766196804.8134823,28,0.0,1766196804.776158,[1766196804.7761586],[1]
P8_c28_r71,SUSTAINED_P8,97,64000,61952,2048,1,5.46111798286438,5.46111798286438,0.037760019302368164,5.498884677886963,1766196799.3145251,1766196804.8134098,28,0.0,1766196804.775643,[1766196804.7756438],[1]
P8_c28_r75,SUSTAINED_P8,97,64000,61952,2048,1,5.463954210281372,5.463954210281372,0.0015327930450439453,5.465490818023682,1766196800.1193426,1766196805.5848334,28,0.0,1766196805.5832968,[1766196805.5832975],[1]
P8_c28_r76,SUSTAINED_P8,97,64000,61952,2048,1,5.421290636062622,5.421290636062622,0.0012054443359375,5.422500371932983,1766196800.1611598,1766196805.5836601,28,0.0,1766196805.5824504,[1766196805.582451],[1]
P8_c28_r74,SUSTAINED_P8,97,64000,61952,2048,1,5.506662607192993,5.506662607192993,0.03697061538696289,5.543637752532959,1766196800.0778663,1766196805.621504,28,0.0,1766196805.584529,[1766196805.5845296],[1]
P8_c28_r73,SUSTAINED_P8,97,64000,61952,2048,1,6.17469596862793,6.17469596862793,0.03741264343261719,6.212115049362183,1766196799.4093182,1766196805.6214333,28,0.0,1766196805.5840142,[1766196805.5840151],[1]
P8_c28_r78,SUSTAINED_P8,97,64000,61952,2048,1,5.492547988891602,5.492547988891602,0.0006482601165771484,5.493198871612549,1766196800.9085393,1766196806.4017382,28,0.0,1766196806.4010873,[1766196806.401088],[1]
P8_c28_r80,SUSTAINED_P8,97,64000,61952,2048,1,5.40723443031311,5.40723443031311,0.0020177364349365234,5.409256219863892,1766196800.9923882,1766196806.4016445,28,0.0,1766196806.3996227,[1766196806.3996236],[1]
P8_c28_r79,SUSTAINED_P8,97,64000,61952,2048,1,5.449891567230225,5.449891567230225,0.0015621185302734375,5.451457262039185,1766196800.950237,1766196806.4016943,28,0.0,1766196806.4001286,[1766196806.4001296],[1]
