request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P4_c38_r99,SUSTAINED_P4,95,32000,30208,1792,1,3.771832227706909,3.771832227706909,0.0020530223846435547,3.7738888263702393,1766198991.7442937,1766198995.5181825,38,0.0,1766198995.516126,[1766198995.5161266],[1]
P4_c38_r97,SUSTAINED_P4,95,32000,30208,1792,1,4.139567136764526,4.139567136764526,0.0011849403381347656,4.140756845474243,1766198991.3757412,1766198995.516498,38,0.0,1766198995.5153084,[1766198995.5153098],[1]
P4_c38_r95,SUSTAINED_P4,95,32000,30208,1792,1,4.2093541622161865,4.2093541622161865,0.024514436721801758,4.233873128890991,1766198991.3080225,1766198995.5418956,38,0.0,1766198995.5173767,[1766198995.5173774],[1]
P4_c38_r98,SUSTAINED_P4,95,32000,30208,1792,1,3.803297758102417,3.803297758102417,0.024079561233520508,3.827380657196045,1766198991.714573,1766198995.5419536,38,0.0,1766198995.5178707,[1766198995.5178711],[1]
P4_c38_r96,SUSTAINED_P4,95,32000,30208,1792,1,4.17889404296875,4.17889404296875,0.024970293045043945,4.203871250152588,1766198991.3379514,1766198995.5418227,38,0.0,1766198995.5168455,[1766198995.5168471],[1]
P4_c38_r101,SUSTAINED_P4,95,32000,30208,1792,1,4.1805925369262695,4.1805925369262695,0.0017044544219970703,4.182300806045532,1766198991.8027854,1766198995.9850862,38,0.0,1766198995.983378,[1766198995.9833784],[1]
P4_c38_r100,SUSTAINED_P4,95,32000,30208,1792,1,4.210462808609009,4.210462808609009,0.0015459060668945312,4.212012529373169,1766198991.7737617,1766198995.9857743,38,0.0,1766198995.9842246,[1766198995.9842255],[1]
P4_c38_r103,SUSTAINED_P4,95,32000,30208,1792,1,3.7466418743133545,3.7466418743133545,0.0010924339294433594,3.7477378845214844,1766198992.2380955,1766198995.9858334,38,0.0,1766198995.9847374,[1766198995.9847386],[1]
P4_c38_r102,SUSTAINED_P4,95,32000,30208,1792,1,3.776986598968506,3.776986598968506,0.024256229400634766,3.801248073577881,1766198992.2084734,1766198996.0097215,38,0.0,1766198995.98546,[1766198995.9854605],[1]
P4_c38_r107,SUSTAINED_P4,95,32000,30208,1792,1,3.7697970867156982,3.7697970867156982,0.0015106201171875,3.771311044692993,1766198992.6718175,1766198996.4431286,38,0.0,1766198996.4416146,[1766198996.441615],[1]
P4_c38_r105,SUSTAINED_P4,95,32000,30208,1792,1,4.144333362579346,4.144333362579346,0.0011835098266601562,4.1455206871032715,1766198992.2964578,1766198996.4419785,38,0.0,1766198996.4407911,[1766198996.4407918],[1]
P4_c38_r104,SUSTAINED_P4,95,32000,30208,1792,1,4.1750946044921875,4.1750946044921875,0.024570703506469727,4.199671268463135,1766198992.2672331,1766198996.4669044,38,0.0,1766198996.4423277,[1766198996.4423282],[1]
P4_c38_r106,SUSTAINED_P4,95,32000,30208,1792,1,4.106043815612793,4.106043815612793,0.02415299415588379,4.13020133972168,1766198992.3367739,1766198996.4669752,38,0.0,1766198996.4428177,[1766198996.4428186],[1]
P4_c38_r109,SUSTAINED_P4,95,32000,30208,1792,1,4.236863613128662,4.236863613128662,0.0027718544006347656,4.239639043807983,1766198992.7304652,1766198996.9701042,38,0.0,1766198996.9673288,[1766198996.9673295],[1]
P4_c38_r110,SUSTAINED_P4,95,32000,30208,1792,1,4.2104761600494385,4.2104761600494385,0.0006935596466064453,4.211172103881836,1766198992.759293,1766198996.9704652,38,0.0,1766198996.9697692,[1766198996.96977],[1]
P4_c38_r108,SUSTAINED_P4,95,32000,30208,1792,1,4.267093896865845,4.267093896865845,0.0020606517791748047,4.269158363342285,1766198992.7011588,1766198996.9703171,38,0.0,1766198996.9682527,[1766198996.9682534],[1]
P4_c38_r111,SUSTAINED_P4,95,32000,30208,1792,1,3.7953336238861084,3.7953336238861084,0.0011327266693115234,3.7964694499969482,1766198993.1739516,1766198996.970421,38,0.0,1766198996.9692852,[1766198996.9692862],[1]
P4_c38_r112,SUSTAINED_P4,95,32000,30208,1792,1,3.7639331817626953,3.7639331817626953,0.0015842914581298828,3.7655227184295654,1766198993.2048502,1766198996.970373,38,0.0,1766198996.9687834,[1766198996.9687862],[1]
P4_c38_r113,SUSTAINED_P4,95,32000,30208,1792,1,4.191605567932129,4.191605567932129,0.0015435218811035156,4.193153142929077,1766198993.2344847,1766198997.4276378,38,0.0,1766198997.4260902,[1766198997.426091],[1]
P4_c38_r114,SUSTAINED_P4,95,32000,30208,1792,1,4.161463737487793,4.161463737487793,0.0012240409851074219,4.162691354751587,1766198993.2637832,1766198997.4264746,38,0.0,1766198997.425247,[1766198997.4252474],[1]
P4_c38_r115,SUSTAINED_P4,95,32000,30208,1792,1,4.13338565826416,4.13338565826416,0.024885177612304688,4.158277273178101,1766198993.2934458,1766198997.451723,38,0.0,1766198997.4268315,[1766198997.4268322],[1]
P4_c38_r116,SUSTAINED_P4,95,32000,30208,1792,1,3.788625717163086,3.788625717163086,0.024454355239868164,3.813084125518799,1766198993.6387112,1766198997.4517953,38,0.0,1766198997.427337,[1766198997.4273374],[1]
P4_c38_r119,SUSTAINED_P4,95,32000,30208,1792,1,4.19770622253418,4.19770622253418,0.0011935234069824219,4.198904037475586,1766198993.7259464,1766198997.9248505,38,0.0,1766198997.9236526,[1766198997.9236536],[1]
P4_c38_r120,SUSTAINED_P4,95,32000,30208,1792,1,3.8338472843170166,3.8338472843170166,0.0020635128021240234,3.835914373397827,1766198994.0906317,1766198997.926546,38,0.0,1766198997.924479,[1766198997.9244795],[1]
P4_c38_r121,SUSTAINED_P4,95,32000,30208,1792,1,3.8062968254089355,3.8062968254089355,0.02421855926513672,3.830519437789917,1766198994.1199405,1766198997.95046,38,0.0,1766198997.9262373,[1766198997.9262385],[1]
P4_c38_r117,SUSTAINED_P4,95,32000,30208,1792,1,4.2571120262146,4.2571120262146,0.025108814239501953,4.282226324081421,1766198993.6681027,1766198997.950329,38,0.0,1766198997.9252148,[1766198997.9252157],[1]
P4_c38_r118,SUSTAINED_P4,95,32000,30208,1792,1,4.228596925735474,4.228596925735474,0.02465081214904785,4.253251552581787,1766198993.6971495,1766198997.950401,38,0.0,1766198997.9257464,[1766198997.9257472],[1]
P4_c38_r123,SUSTAINED_P4,95,32000,30208,1792,1,4.208660125732422,4.208660125732422,0.0022039413452148438,4.2108681201934814,1766198994.1777086,1766198998.3885767,38,0.0,1766198998.3863688,[1766198998.3863695],[1]
P4_c38_r125,SUSTAINED_P4,95,32000,30208,1792,1,3.7775092124938965,3.7775092124938965,0.0015232563018798828,3.779036521911621,1766198994.6097264,1766198998.388763,38,0.0,1766198998.3872356,[1766198998.3872366],[1]
P4_c38_r122,SUSTAINED_P4,95,32000,30208,1792,1,4.238585948944092,4.238585948944092,0.0010786056518554688,4.239666938781738,1766198994.14915,1766198998.3888168,38,0.0,1766198998.3877358,[1766198998.3877363],[1]
P4_c38_r124,SUSTAINED_P4,95,32000,30208,1792,1,3.8079349994659424,3.8079349994659424,0.0006256103515625,3.8085639476776123,1766198994.5803013,1766198998.3888652,38,0.0,1766198998.3882363,[1766198998.388237],[1]
P4_c38_r127,SUSTAINED_P4,95,32000,30208,1792,1,4.192273855209351,4.192273855209351,0.0012178421020507812,4.193495512008667,1766198994.6678782,1766198998.8613737,38,0.0,1766198998.860152,[1766198998.8601525],[1]
P4_c38_r126,SUSTAINED_P4,95,32000,30208,1792,1,4.221959114074707,4.221959114074707,0.0015387535095214844,4.223501443862915,1766198994.639035,1766198998.8625364,38,0.0,1766198998.860994,[1766198998.8609946],[1]
P4_c38_r129,SUSTAINED_P4,95,32000,30208,1792,1,3.829592227935791,3.829592227935791,0.0240786075592041,3.85367488861084,1766198995.0326285,1766198998.8863034,38,0.0,1766198998.8622208,[1766198998.8622212],[1]
P4_c38_r128,SUSTAINED_P4,95,32000,30208,1792,1,4.1641457080841064,4.1641457080841064,0.02449774742126465,4.188649415969849,1766198994.6975791,1766198998.8862286,38,0.0,1766198998.8617249,[1766198998.8617258],[1]
P4_c38_r130,SUSTAINED_P4,95,32000,30208,1792,1,4.300360202789307,4.300360202789307,0.0012025833129882812,4.301567316055298,1766198995.0619957,1766198999.363563,38,0.0,1766198999.362356,[1766198999.362357],[1]
P4_c38_r131,SUSTAINED_P4,95,32000,30208,1792,1,4.2718353271484375,4.2718353271484375,0.0020742416381835938,4.273913860321045,1766198995.0913346,1766198999.3652484,38,0.0,1766198999.36317,[1766198999.3631709],[1]
P4_c38_r134,SUSTAINED_P4,95,32000,30208,1792,1,3.7928361892700195,3.7928361892700195,0.025046825408935547,3.8178884983062744,1766198995.5710733,1766198999.3889618,38,0.0,1766198999.3639095,[1766198999.3639102],[1]
P4_c38_r132,SUSTAINED_P4,95,32000,30208,1792,1,4.244393348693848,4.244393348693848,0.024142980575561523,4.268539905548096,1766198995.1205482,1766198999.3890882,38,0.0,1766198999.3649416,[1766198999.3649426],[1]
P4_c38_r133,SUSTAINED_P4,95,32000,30208,1792,1,3.8224613666534424,3.8224613666534424,0.02458930015563965,3.8470547199249268,1766198995.5419774,1766198999.3890321,38,0.0,1766198999.3644388,[1766198999.3644392],[1]
P4_c38_r135,SUSTAINED_P4,95,32000,30208,1792,1,4.21880578994751,4.21880578994751,0.0016887187957763672,4.220499038696289,1766198995.6003125,1766198999.8208115,38,0.0,1766198999.8191183,[1766198999.8191192],[1]
P4_c38_r136,SUSTAINED_P4,95,32000,30208,1792,1,4.190168142318726,4.190168142318726,0.0012121200561523438,4.191383361816406,1766198995.62949,1766198999.8208733,38,0.0,1766198999.819658,[1766198999.8196588],[1]
P4_c38_r137,SUSTAINED_P4,95,32000,30208,1792,1,4.159223556518555,4.159223556518555,0.001828908920288086,4.16105580329895,1766198995.6590106,1766198999.8200665,38,0.0,1766198999.8182342,[1766198999.8182347],[1]
P4_c38_r138,SUSTAINED_P4,95,32000,30208,1792,1,3.8107352256774902,3.8107352256774902,0.026430606842041016,3.837172508239746,1766198996.0097508,1766198999.8469234,38,0.0,1766198999.820486,[1766198999.8204865],[1]
P4_c38_r142,SUSTAINED_P4,95,32000,30208,1792,1,3.8503997325897217,3.8503997325897217,0.0020346641540527344,3.8524389266967773,1766198996.4670007,1766199000.3194396,38,0.0,1766199000.3174005,[1766199000.3174014],[1]
P4_c38_r141,SUSTAINED_P4,95,32000,30208,1792,1,4.219561576843262,4.219561576843262,0.0012085437774658203,4.220774173736572,1766198996.097007,1766199000.3177812,38,0.0,1766199000.3165686,[1766199000.3165696],[1]
P4_c38_r140,SUSTAINED_P4,95,32000,30208,1792,1,4.2509143352508545,4.2509143352508545,0.028461694717407227,4.2793800830841064,1766198996.067726,1766199000.347106,38,0.0,1766199000.3186402,[1766199000.3186407],[1]
P4_c38_r143,SUSTAINED_P4,95,32000,30208,1792,1,3.8152472972869873,3.8152472972869873,0.02887129783630371,3.8441271781921387,1766198996.5028906,1766199000.3470178,38,0.0,1766199000.318138,[1766199000.318139],[1]
P4_c38_r139,SUSTAINED_P4,95,32000,30208,1792,1,4.280243635177612,4.280243635177612,0.028045654296875,4.308294296264648,1766198996.0388758,1766199000.34717,38,0.0,1766199000.3191195,[1766199000.3191206],[1]
P4_c38_r145,SUSTAINED_P4,95,32000,30208,1792,1,4.227266073226929,4.227266073226929,0.0015630722045898438,4.228833436965942,1766198996.56543,1766199000.7942634,38,0.0,1766199000.792696,[1766199000.7926972],[1]
P4_c38_r146,SUSTAINED_P4,95,32000,30208,1792,1,3.7957518100738525,3.7957518100738525,0.0017075538635253906,3.797463893890381,1766198996.996107,1766199000.793571,38,0.0,1766199000.791859,[1766199000.7918599],[1]
P4_c38_r144,SUSTAINED_P4,95,32000,30208,1792,1,4.25716495513916,4.25716495513916,0.001089334487915039,4.258257627487183,1766198996.5360637,1766199000.7943213,38,0.0,1766199000.7932286,[1766199000.7932298],[1]
P4_c38_r147,SUSTAINED_P4,95,32000,30208,1792,1,3.7677934169769287,3.7677934169769287,0.023540973663330078,3.7913403511047363,1766198997.0261476,1766199000.817488,38,0.0,1766199000.793941,[1766199000.793942],[1]
P4_c38_r148,SUSTAINED_P4,95,32000,30208,1792,1,4.246230602264404,4.246230602264404,0.0011217594146728516,4.247354745864868,1766198997.055551,1766199001.3029058,38,0.0,1766199001.3017817,[1766199001.3017824],[1]
P4_c38_r151,SUSTAINED_P4,95,32000,30208,1792,1,3.8504347801208496,3.8504347801208496,0.0006921291351318359,3.8511292934417725,1766198997.4518204,1766199001.3029497,38,0.0,1766199001.3022552,[1766199001.3022556],[1]
P4_c38_r152,SUSTAINED_P4,95,32000,30208,1792,1,3.8189003467559814,3.8189003467559814,0.002684354782104492,3.8215887546539307,1766198997.481007,1766199001.3025959,38,0.0,1766199001.2999074,[1766199001.2999082],[1]
P4_c38_r150,SUSTAINED_P4,95,32000,30208,1792,1,4.186330556869507,4.186330556869507,0.002031564712524414,4.1883649826049805,1766198997.1144407,1766199001.3028057,38,0.0,1766199001.3007712,[1766199001.300772],[1]
P4_c38_r149,SUSTAINED_P4,95,32000,30208,1792,1,4.2166876792907715,4.2166876792907715,0.001556396484375,4.218246698379517,1766198997.0846124,1766199001.302859,38,0.0,1766199001.3013,[1766199001.3013005],[1]
P4_c38_r154,SUSTAINED_P4,95,32000,30208,1792,1,4.227829456329346,4.227829456329346,0.001165151596069336,4.228998422622681,1766198997.5392442,1766199001.7682426,38,0.0,1766199001.7670736,[1766199001.7670743],[1]
P4_c38_r153,SUSTAINED_P4,95,32000,30208,1792,1,4.257566452026367,4.257566452026367,0.0015139579772949219,4.259084224700928,1766198997.510316,1766199001.7694001,38,0.0,1766199001.7678823,[1766199001.767883],[1]
P4_c38_r156,SUSTAINED_P4,95,32000,30208,1792,1,3.788780927658081,3.788780927658081,0.02450418472290039,3.8132917881011963,1766198997.9798107,1766199001.7931025,38,0.0,1766199001.7685916,[1766199001.7685928],[1]
P4_c38_r155,SUSTAINED_P4,95,32000,30208,1792,1,3.818614959716797,3.818614959716797,0.024074077606201172,3.8426928520202637,1766198997.950484,1766199001.793177,38,0.0,1766199001.769099,[1766199001.7690995],[1]
P4_c38_r157,SUSTAINED_P4,95,32000,30208,1792,1,4.216053247451782,4.216053247451782,0.0015423297882080078,4.217599868774414,1766198998.009062,1766199002.226662,38,0.0,1766199002.2251153,[1766199002.2251163],[1]
P4_c38_r160,SUSTAINED_P4,95,32000,30208,1792,1,3.8140709400177,3.8140709400177,0.001547098159790039,3.815622329711914,1766198998.4122038,1766199002.227826,38,0.0,1766199002.2262747,[1766199002.2262757],[1]
P4_c38_r158,SUSTAINED_P4,95,32000,30208,1792,1,4.189734220504761,4.189734220504761,0.0239107608795166,4.2136499881744385,1766198998.0377903,1766199002.2514403,38,0.0,1766199002.2275245,[1766199002.2275252],[1]
P4_c38_r159,SUSTAINED_P4,95,32000,30208,1792,1,4.159483432769775,4.159483432769775,0.024333715438842773,4.183823823928833,1766198998.0675414,1766199002.2513652,38,0.0,1766199002.2270248,[1766199002.2270255],[1]
P4_c38_r165,SUSTAINED_P4,95,32000,30208,1792,1,3.8212738037109375,3.8212738037109375,0.0020737648010253906,3.8233513832092285,1766198998.9156067,1766199002.7389581,38,0.0,1766199002.7368805,[1766199002.7368815],[1]
P4_c38_r161,SUSTAINED_P4,95,32000,30208,1792,1,4.2942235469818115,4.2942235469818115,0.001252889633178711,4.295480728149414,1766198998.4417944,1766199002.7372751,38,0.0,1766199002.736018,[1766199002.7360187],[1]
P4_c38_r163,SUSTAINED_P4,95,32000,30208,1792,1,4.237991809844971,4.237991809844971,0.024492979049682617,4.262489318847656,1766198998.5001495,1766199002.7626388,38,0.0,1766199002.7381413,[1766199002.738142],[1]
P4_c38_r164,SUSTAINED_P4,95,32000,30208,1792,1,3.8513083457946777,3.8513083457946777,0.02492380142211914,3.876237630844116,1766198998.8863285,1766199002.762566,38,0.0,1766199002.7376368,[1766199002.7376375],[1]
P4_c38_r162,SUSTAINED_P4,95,32000,30208,1792,1,4.267456531524658,4.267456531524658,0.024048566818237305,4.29150915145874,1766198998.4711874,1766199002.7626965,38,0.0,1766199002.738644,[1766199002.7386448],[1]
P4_c38_r168,SUSTAINED_P4,95,32000,30208,1792,1,3.8059287071228027,3.8059287071228027,0.0011777877807617188,3.80711030960083,1766198999.3891113,1766199003.1962216,38,0.0,1766199003.19504,[1766199003.1950405],[1]
P4_c38_r167,SUSTAINED_P4,95,32000,30208,1792,1,4.222073078155518,4.222073078155518,0.0015404224395751953,4.223617315292358,1766198998.9737895,1766199003.1974068,38,0.0,1766199003.1958625,[1766199003.1958632],[1]
P4_c38_r166,SUSTAINED_P4,95,32000,30208,1792,1,4.251651048660278,4.251651048660278,0.024958372116088867,4.276616096496582,1766198998.944922,1766199003.221538,38,0.0,1766199003.196573,[1766199003.1965737],[1]
P4_c38_r169,SUSTAINED_P4,95,32000,30208,1792,1,3.779125690460205,3.779125690460205,0.024509668350219727,3.8036398887634277,1766198999.4179723,1766199003.2216122,38,0.0,1766199003.197098,[1766199003.1970985],[1]
P4_c38_r172,SUSTAINED_P4,95,32000,30208,1792,1,4.853869676589966,4.853869676589966,0.002088308334350586,4.855961322784424,1766198999.5056798,1766199004.3616412,38,0.0,1766199004.3595495,[1766199004.3595502],[1]
P4_c38_r170,SUSTAINED_P4,95,32000,30208,1792,1,4.913516521453857,4.913516521453857,0.00115966796875,4.9146788120269775,1766198999.447065,1766199004.361744,38,0.0,1766199004.3605816,[1766199004.360582],[1]
P4_c38_r173,SUSTAINED_P4,95,32000,30208,1792,1,4.514096021652222,4.514096021652222,0.0007197856903076172,4.51481819152832,1766198999.8469703,1766199004.3617885,38,0.0,1766199004.3610663,[1766199004.3610668],[1]
P4_c38_r174,SUSTAINED_P4,95,32000,30208,1792,1,4.481295585632324,4.481295585632324,0.0028023719787597656,4.484102010726929,1766198999.8773186,1766199004.3614206,38,0.0,1766199004.3586142,[1766199004.358615],[1]
P4_c38_r171,SUSTAINED_P4,95,32000,30208,1792,1,4.883937358856201,4.883937358856201,0.0015993118286132812,4.885540008544922,1766198999.476156,1766199004.361696,38,0.0,1766199004.3600934,[1766199004.360094],[1]
P4_c38_r178,SUSTAINED_P4,95,32000,30208,1792,1,4.445148229598999,4.445148229598999,0.001689910888671875,4.446842670440674,1766199000.378563,1766199004.8254056,38,0.0,1766199004.8237112,[1766199004.8237123],[1]
P4_c38_r176,SUSTAINED_P4,95,32000,30208,1792,1,4.8889055252075195,4.8889055252075195,0.0015366077423095703,4.890445947647095,1766198999.9356346,1766199004.8260806,38,0.0,1766199004.8245401,[1766199004.824541],[1]
P4_c38_r175,SUSTAINED_P4,95,32000,30208,1792,1,4.918502569198608,4.918502569198608,0.0010755062103271484,4.919581174850464,1766198999.9065583,1766199004.8261395,38,0.0,1766199004.8250608,[1766199004.8250616],[1]
P4_c38_r177,SUSTAINED_P4,95,32000,30208,1792,1,4.478569507598877,4.478569507598877,0.027184247970581055,4.505760908126831,1766199000.347209,1766199004.85297,38,0.0,1766199004.8257785,[1766199004.825779],[1]
P4_c38_r181,SUSTAINED_P4,95,32000,30208,1792,1,4.833148717880249,4.833148717880249,0.001176595687866211,4.83432936668396,1766199000.4664264,1766199005.3007557,38,0.0,1766199005.299575,[1766199005.2995758],[1]
P4_c38_r182,SUSTAINED_P4,95,32000,30208,1792,1,4.482871770858765,4.482871770858765,0.0015859603881835938,4.484461307525635,1766199000.8175194,1766199005.3019807,38,0.0,1766199005.3003912,[1766199005.300392],[1]
P4_c38_r179,SUSTAINED_P4,95,32000,30208,1792,1,4.893064975738525,4.893064975738525,0.02684187889099121,4.919915437698364,1766199000.408058,1766199005.3279734,38,0.0,1766199005.301123,[1766199005.3011236],[1]
P4_c38_r180,SUSTAINED_P4,95,32000,30208,1792,1,4.8647849559783936,4.8647849559783936,0.026398658752441406,4.891188859939575,1766199000.4368784,1766199005.3280673,38,0.0,1766199005.3016634,[1766199005.301664],[1]
P4_c38_r185,SUSTAINED_P4,95,32000,30208,1792,1,4.88715386390686,4.88715386390686,0.001550912857055664,4.888707399368286,1766199000.9132376,1766199005.801945,38,0.0,1766199005.8003914,[1766199005.8003922],[1]
P4_c38_r183,SUSTAINED_P4,95,32000,30208,1792,1,4.948255300521851,4.948255300521851,0.000675201416015625,4.948933124542236,1766199000.8531063,1766199005.8020394,38,0.0,1766199005.8013616,[1766199005.8013625],[1]
P4_c38_r186,SUSTAINED_P4,95,32000,30208,1792,1,4.471227407455444,4.471227407455444,0.0011124610900878906,4.47234320640564,1766199001.32965,1766199005.8019931,38,0.0,1766199005.8008773,[1766199005.8008785],[1]
P4_c38_r184,SUSTAINED_P4,95,32000,30208,1792,1,4.915203094482422,4.915203094482422,0.0026535987854003906,4.917860507965088,1766199000.8838296,1766199005.80169,38,0.0,1766199005.7990327,[1766199005.7990334],[1]
P4_c38_r187,SUSTAINED_P4,95,32000,30208,1792,1,4.4372148513793945,4.4372148513793945,0.002010345458984375,4.4392290115356445,1766199001.3626642,1766199005.8018932,38,0.0,1766199005.799879,[1766199005.79988],[1]
