request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P1_c2_r119,SUSTAINED_P1,97,32000,30976,1024,1,0.21695804595947266,0.21695804595947266,0.00044727325439453125,0.21740937232971191,1766199091.373475,1766199091.5908844,2,0.0,1766199091.5904331,[1766199091.5904343],[1]
P1_c2_r120,SUSTAINED_P1,97,32000,30976,1024,1,0.19934415817260742,0.19934415817260742,0.0004329681396484375,0.19978070259094238,1766199091.5002575,1766199091.7000382,2,0.0,1766199091.6996017,[1766199091.6996026],[1]
P1_c2_r121,SUSTAINED_P1,97,32000,30976,1024,1,0.19823575019836426,0.19823575019836426,0.0004291534423828125,0.1986684799194336,1766199091.606986,1766199091.8056545,2,0.0,1766199091.8052218,[1766199091.8052225],[1]
P1_c2_r122,SUSTAINED_P1,97,32000,30976,1024,1,0.20021343231201172,0.20021343231201172,0.0005838871002197266,0.20080089569091797,1766199091.7161458,1766199091.9169466,2,0.0,1766199091.9163592,[1766199091.9163597],[1]
P1_c2_r123,SUSTAINED_P1,97,32000,30976,1024,1,0.2097785472869873,0.2097785472869873,0.0004413127899169922,0.21022486686706543,1766199091.8234544,1766199092.0336792,2,0.0,1766199092.033233,[1766199092.0332355],[1]
P1_c2_r124,SUSTAINED_P1,97,32000,30976,1024,1,0.2032625675201416,0.2032625675201416,0.00042247772216796875,0.203688383102417,1766199091.9359777,1766199092.139666,2,0.0,1766199092.1392403,[1766199092.1392412],[1]
P1_c2_r125,SUSTAINED_P1,97,32000,30976,1024,1,0.19487786293029785,0.19487786293029785,0.0004296302795410156,0.1953110694885254,1766199092.0499494,1766199092.2452605,2,0.0,1766199092.2448273,[1766199092.244828],[1]
P1_c2_r126,SUSTAINED_P1,97,32000,30976,1024,1,0.20066547393798828,0.20066547393798828,0.0005602836608886719,0.20122909545898438,1766199092.155493,1766199092.356722,2,0.0,1766199092.3561585,[1766199092.3561594],[1]
P1_c2_r127,SUSTAINED_P1,97,32000,30976,1024,1,0.2173318862915039,0.2173318862915039,0.00043511390686035156,0.21777105331420898,1766199092.2611117,1766199092.4788828,2,0.0,1766199092.4784436,[1766199092.4784448],[1]
P1_c2_r128,SUSTAINED_P1,97,32000,30976,1024,1,0.21078038215637207,0.21078038215637207,0.0004265308380126953,0.2112114429473877,1766199092.3758516,1766199092.587063,2,0.0,1766199092.586632,[1766199092.5866332],[1]
P1_c2_r129,SUSTAINED_P1,97,32000,30976,1024,1,0.19737744331359863,0.19737744331359863,0.0004267692565917969,0.19780802726745605,1766199092.4949954,1766199092.6928034,2,0.0,1766199092.6923728,[1766199092.6923738],[1]
P1_c2_r130,SUSTAINED_P1,97,32000,30976,1024,1,0.19959568977355957,0.19959568977355957,0.0004360675811767578,0.20003533363342285,1766199092.6027856,1766199092.802821,2,0.0,1766199092.8023813,[1766199092.802382],[1]
P1_c2_r131,SUSTAINED_P1,97,32000,30976,1024,1,0.2104487419128418,0.2104487419128418,0.0005774497985839844,0.2110304832458496,1766199092.7090614,1766199092.9200919,2,0.0,1766199092.9195101,[1766199092.9195108],[1]
P1_c2_r132,SUSTAINED_P1,97,32000,30976,1024,1,0.20863652229309082,0.20863652229309082,0.00044608116149902344,0.20908641815185547,1766199092.818808,1766199093.0278945,2,0.0,1766199093.0274446,[1766199093.0274453],[1]
P1_c2_r133,SUSTAINED_P1,97,32000,30976,1024,1,0.200791597366333,0.200791597366333,0.00042128562927246094,0.2012169361114502,1766199092.9391675,1766199093.1403844,2,0.0,1766199093.139959,[1766199093.13996],[1]
P1_c2_r134,SUSTAINED_P1,97,32000,30976,1024,1,0.20255494117736816,0.20255494117736816,0.0004253387451171875,0.20298409461975098,1766199093.0442066,1766199093.2471907,2,0.0,1766199093.2467616,[1766199093.2467625],[1]
P1_c2_r135,SUSTAINED_P1,97,32000,30976,1024,1,0.20380115509033203,0.20380115509033203,0.0005846023559570312,0.2043895721435547,1766199093.1567025,1766199093.361092,2,0.0,1766199093.3605037,[1766199093.3605046],[1]
P1_c2_r136,SUSTAINED_P1,97,32000,30976,1024,1,0.21297216415405273,0.21297216415405273,0.00043511390686035156,0.2134110927581787,1766199093.2632632,1766199093.4766743,2,0.0,1766199093.4762354,[1766199093.4762363],[1]
P1_c2_r137,SUSTAINED_P1,97,32000,30976,1024,1,0.2033860683441162,0.2033860683441162,0.0004208087921142578,0.2038111686706543,1766199093.3805032,1766199093.5843143,2,0.0,1766199093.5838892,[1766199093.5838907],[1]
P1_c2_r138,SUSTAINED_P1,97,32000,30976,1024,1,0.21659612655639648,0.21659612655639648,0.0004792213439941406,0.21707940101623535,1766199093.4926999,1766199093.7097793,2,0.0,1766199093.709296,[1766199093.7092967],[1]
P1_c2_r139,SUSTAINED_P1,97,32000,30976,1024,1,0.21548151969909668,0.21548151969909668,0.000453948974609375,0.21593952178955078,1766199093.6004605,1766199093.8164,2,0.0,1766199093.815942,[1766199093.815943],[1]
P1_c2_r140,SUSTAINED_P1,97,32000,30976,1024,1,0.20295262336730957,0.20295262336730957,0.0005331039428710938,0.2034893035888672,1766199093.7270484,1766199093.9305377,2,0.0,1766199093.930001,[1766199093.9300017],[1]
P1_c2_r141,SUSTAINED_P1,97,32000,30976,1024,1,0.20324254035949707,0.20324254035949707,0.0004398822784423828,0.20368742942810059,1766199093.8404977,1766199094.0441852,2,0.0,1766199094.0437403,[1766199094.0437424],[1]
P1_c2_r142,SUSTAINED_P1,97,32000,30976,1024,1,0.2008533477783203,0.2008533477783203,0.00042748451232910156,0.20128464698791504,1766199093.9491708,1766199094.1504555,2,0.0,1766199094.1500242,[1766199094.1500254],[1]
P1_c2_r143,SUSTAINED_P1,97,32000,30976,1024,1,0.19581842422485352,0.19581842422485352,0.0004291534423828125,0.19625139236450195,1766199094.060287,1766199094.2565384,2,0.0,1766199094.2561054,[1766199094.2561061],[1]
P1_c2_r144,SUSTAINED_P1,97,32000,30976,1024,1,0.19890737533569336,0.19890737533569336,0.0005710124969482422,0.19948196411132812,1766199094.1664267,1766199094.3659086,2,0.0,1766199094.365334,[1766199094.3653347],[1]
P1_c2_r145,SUSTAINED_P1,97,32000,30976,1024,1,0.21196627616882324,0.21196627616882324,0.00045752525329589844,0.21242785453796387,1766199094.2724292,1766199094.484857,2,0.0,1766199094.4843955,[1766199094.4843965],[1]
P1_c2_r146,SUSTAINED_P1,97,32000,30976,1024,1,0.20739340782165527,0.20739340782165527,0.0004432201385498047,0.2078402042388916,1766199094.3846834,1766199094.5925236,2,0.0,1766199094.5920768,[1766199094.5920777],[1]
P1_c2_r147,SUSTAINED_P1,97,32000,30976,1024,1,0.19817185401916504,0.19817185401916504,0.0004200935363769531,0.19859600067138672,1766199094.5011559,1766199094.6997519,2,0.0,1766199094.6993277,[1766199094.6993287],[1]
P1_c2_r148,SUSTAINED_P1,97,32000,30976,1024,1,0.19655656814575195,0.19655656814575195,0.0004265308380126953,0.19698691368103027,1766199094.6083655,1766199094.8053524,2,0.0,1766199094.804922,[1766199094.804923],[1]
P1_c2_r149,SUSTAINED_P1,97,32000,30976,1024,1,0.20352411270141602,0.20352411270141602,0.0005488395690917969,0.20407676696777344,1766199094.7153647,1766199094.9194415,2,0.0,1766199094.9188888,[1766199094.9188895],[1]
P1_c2_r150,SUSTAINED_P1,97,32000,30976,1024,1,0.20807886123657227,0.20807886123657227,0.000438690185546875,0.20852160453796387,1766199094.821102,1766199095.0296235,2,0.0,1766199095.0291808,[1766199095.0291817],[1]
P1_c2_r151,SUSTAINED_P1,97,32000,30976,1024,1,0.19872760772705078,0.19872760772705078,0.0004360675811767578,0.19916749000549316,1766199094.9384906,1766199095.137658,2,0.0,1766199095.1372182,[1766199095.1372194],[1]
P1_c2_r152,SUSTAINED_P1,97,32000,30976,1024,1,0.1967175006866455,0.1967175006866455,0.0004303455352783203,0.19715189933776855,1766199095.0457978,1766199095.2429497,2,0.0,1766199095.2425153,[1766199095.2425165],[1]
P1_c2_r153,SUSTAINED_P1,97,32000,30976,1024,1,0.20739388465881348,0.20739388465881348,0.0005476474761962891,0.2079458236694336,1766199095.153825,1766199095.3617709,2,0.0,1766199095.361219,[1766199095.36122],[1]
P1_c2_r154,SUSTAINED_P1,97,32000,30976,1024,1,0.2169506549835205,0.2169506549835205,0.0004475116729736328,0.21740198135375977,1766199095.2589312,1766199095.4763331,2,0.0,1766199095.4758818,[1766199095.4758825],[1]
P1_c2_r155,SUSTAINED_P1,97,32000,30976,1024,1,0.21032094955444336,0.21032094955444336,0.00043773651123046875,0.21076321601867676,1766199095.3812442,1766199095.5920074,2,0.0,1766199095.5915651,[1766199095.5915663],[1]
P1_c2_r156,SUSTAINED_P1,97,32000,30976,1024,1,0.20673418045043945,0.20673418045043945,0.0004296302795410156,0.2071676254272461,1766199095.493004,1766199095.7001717,2,0.0,1766199095.6997383,[1766199095.699739],[1]
P1_c2_r157,SUSTAINED_P1,97,32000,30976,1024,1,0.2012784481048584,0.2012784481048584,0.000423431396484375,0.2017059326171875,1766199095.608107,1766199095.809813,2,0.0,1766199095.8093855,[1766199095.8093865],[1]
P1_c2_r158,SUSTAINED_P1,97,32000,30976,1024,1,0.22446656227111816,0.22446656227111816,0.0005536079406738281,0.22502422332763672,1766199095.716425,1766199095.9414492,2,0.0,1766199095.9408915,[1766199095.9408922],[1]
P1_c2_r159,SUSTAINED_P1,97,32000,30976,1024,1,0.2246534824371338,0.2246534824371338,0.0004417896270751953,0.2250988483428955,1766199095.8257792,1766199096.050878,2,0.0,1766199096.0504327,[1766199096.0504334],[1]
P1_c2_r160,SUSTAINED_P1,97,32000,30976,1024,1,0.19627785682678223,0.19627785682678223,0.000446319580078125,0.19672775268554688,1766199095.9603977,1766199096.1571255,2,0.0,1766199096.1566756,[1766199096.1566765],[1]
P1_c2_r161,SUSTAINED_P1,97,32000,30976,1024,1,0.19627785682678223,0.19627785682678223,0.0004324913024902344,0.19671392440795898,1766199096.0674448,1766199096.2641587,2,0.0,1766199096.2637227,[1766199096.2637234],[1]
P1_c2_r162,SUSTAINED_P1,97,32000,30976,1024,1,0.19937586784362793,0.19937586784362793,0.0005736351013183594,0.19995355606079102,1766199096.1732225,1766199096.373176,2,0.0,1766199096.3725984,[1766199096.3725994],[1]
P1_c2_r163,SUSTAINED_P1,97,32000,30976,1024,1,0.21593117713928223,0.21593117713928223,0.0004360675811767578,0.2163710594177246,1766199096.2803404,1766199096.4967115,2,0.0,1766199096.4962716,[1766199096.4962723],[1]
P1_c2_r164,SUSTAINED_P1,97,32000,30976,1024,1,0.21018528938293457,0.21018528938293457,0.00042819976806640625,0.2106175422668457,1766199096.3920612,1766199096.6026788,2,0.0,1766199096.6022465,[1766199096.6022477],[1]
P1_c2_r165,SUSTAINED_P1,97,32000,30976,1024,1,0.19409775733947754,0.19409775733947754,0.0004253387451171875,0.19452714920043945,1766199096.513141,1766199096.707668,2,0.0,1766199096.7072387,[1766199096.7072399],[1]
P1_c2_r166,SUSTAINED_P1,97,32000,30976,1024,1,0.1944437026977539,0.1944437026977539,0.0004508495330810547,0.19489812850952148,1766199096.618617,1766199096.8135152,2,0.0,1766199096.8130608,[1766199096.8130617],[1]
P1_c2_r167,SUSTAINED_P1,97,32000,30976,1024,1,0.2040717601776123,0.2040717601776123,0.0005807876586914062,0.20465612411499023,1766199096.7234526,1766199096.9281087,2,0.0,1766199096.9275243,[1766199096.9275253],[1]
P1_c2_r168,SUSTAINED_P1,97,32000,30976,1024,1,0.21101164817810059,0.21101164817810059,0.00045228004455566406,0.21146917343139648,1766199096.8363202,1766199097.0477893,2,0.0,1766199097.0473318,[1766199097.047334],[1]
P1_c2_r169,SUSTAINED_P1,97,32000,30976,1024,1,0.21364808082580566,0.21364808082580566,0.00043320655822753906,0.21408486366271973,1766199096.9458902,1766199097.159975,2,0.0,1766199097.1595383,[1766199097.1595392],[1]
P1_c2_r170,SUSTAINED_P1,97,32000,30976,1024,1,0.20281434059143066,0.20281434059143066,0.0004401206970214844,0.20325803756713867,1766199097.064544,1766199097.267802,2,0.0,1766199097.2673583,[1766199097.267359],[1]
P1_c2_r171,SUSTAINED_P1,97,32000,30976,1024,1,0.20976758003234863,0.20976758003234863,0.0005538463592529297,0.2103257179260254,1766199097.1759744,1766199097.3863,2,0.0,1766199097.385742,[1766199097.385743],[1]
P1_c2_r172,SUSTAINED_P1,97,32000,30976,1024,1,0.21269512176513672,0.21269512176513672,0.0004909038543701172,0.21318960189819336,1766199097.284046,1766199097.4972355,2,0.0,1766199097.496741,[1766199097.4967418],[1]
P1_c2_r173,SUSTAINED_P1,97,32000,30976,1024,1,0.20107150077819824,0.20107150077819824,0.0004563331604003906,0.20153188705444336,1766199097.4059248,1766199097.6074567,2,0.0,1766199097.6069963,[1766199097.6069973],[1]
P1_c2_r174,SUSTAINED_P1,97,32000,30976,1024,1,0.1999821662902832,0.1999821662902832,0.0004456043243408203,0.20043158531188965,1766199097.5144186,1766199097.7148502,2,0.0,1766199097.7144008,[1766199097.7144017],[1]
P1_c2_r175,SUSTAINED_P1,97,32000,30976,1024,1,0.20013046264648438,0.20013046264648438,0.0012967586517333984,0.20143771171569824,1766199097.6237144,1766199097.8251522,2,0.0,1766199097.823845,[1766199097.823846],[1]
P1_c2_r176,SUSTAINED_P1,97,32000,30976,1024,1,0.20429706573486328,0.20429706573486328,0.0005133152008056641,0.20481395721435547,1766199097.73149,1766199097.9363039,2,0.0,1766199097.935787,[1766199097.9357877],[1]
P1_c2_r177,SUSTAINED_P1,97,32000,30976,1024,1,0.20544862747192383,0.20544862747192383,0.0005600452423095703,0.20601320266723633,1766199097.847508,1766199098.0535212,2,0.0,1766199098.0529566,[1766199098.0529578],[1]
P1_c2_r178,SUSTAINED_P1,97,32000,30976,1024,1,0.23488593101501465,0.23488593101501465,0.0004813671112060547,0.23537135124206543,1766199097.953092,1766199098.1884634,2,0.0,1766199098.187978,[1766199098.187979],[1]
P1_c2_r179,SUSTAINED_P1,97,32000,30976,1024,1,0.2269887924194336,0.2269887924194336,0.0004494190216064453,0.22744202613830566,1766199098.0723772,1766199098.2998192,2,0.0,1766199098.299366,[1766199098.299367],[1]
P1_c2_r180,SUSTAINED_P1,97,32000,30976,1024,1,0.20385956764221191,0.20385956764221191,0.0005676746368408203,0.20443153381347656,1766199098.20564,1766199098.4100716,2,0.0,1766199098.4094996,[1766199098.4095008],[1]
P1_c2_r181,SUSTAINED_P1,97,32000,30976,1024,1,0.21339178085327148,0.21339178085327148,0.0004515647888183594,0.21384692192077637,1766199098.3162138,1766199098.5300608,2,0.0,1766199098.5296056,[1766199098.5296063],[1]
P1_c2_r182,SUSTAINED_P1,97,32000,30976,1024,1,0.20951199531555176,0.20951199531555176,0.00043654441833496094,0.20995211601257324,1766199098.4293387,1766199098.6392908,2,0.0,1766199098.6388507,[1766199098.638852],[1]
P1_c2_r183,SUSTAINED_P1,97,32000,30976,1024,1,0.1977534294128418,0.1977534294128418,0.0004515647888183594,0.19820880889892578,1766199098.546727,1766199098.7449358,2,0.0,1766199098.7444804,[1766199098.7444813],[1]
P1_c2_r184,SUSTAINED_P1,97,32000,30976,1024,1,0.2041478157043457,0.2041478157043457,0.0005543231964111328,0.20470619201660156,1766199098.6551492,1766199098.8598554,2,0.0,1766199098.859297,[1766199098.859298],[1]
P1_c2_r185,SUSTAINED_P1,97,32000,30976,1024,1,0.20683050155639648,0.20683050155639648,0.0008499622344970703,0.20768404006958008,1766199098.7610648,1766199098.9687488,2,0.0,1766199098.9678953,[1766199098.9678957],[1]
P1_c2_r186,SUSTAINED_P1,97,32000,30976,1024,1,0.2007918357849121,0.2007918357849121,0.0004367828369140625,0.2012326717376709,1766199098.8790991,1766199099.0803318,2,0.0,1766199099.079891,[1766199099.0798922],[1]
P1_c2_r187,SUSTAINED_P1,97,32000,30976,1024,1,0.201857328414917,0.201857328414917,0.0004329681396484375,0.20229411125183105,1766199098.9858708,1766199099.188165,2,0.0,1766199099.1877282,[1766199099.1877291],[1]
P1_c2_r188,SUSTAINED_P1,97,32000,30976,1024,1,0.20057249069213867,0.20057249069213867,0.0004444122314453125,0.2010204792022705,1766199099.0960896,1766199099.29711,2,0.0,1766199099.296662,[1766199099.2966628],[1]
P1_c2_r189,SUSTAINED_P1,97,32000,30976,1024,1,0.2077772617340088,0.2077772617340088,0.0005393028259277344,0.20832037925720215,1766199099.2041068,1766199099.4124272,2,0.0,1766199099.411884,[1766199099.4118848],[1]
P1_c2_r190,SUSTAINED_P1,97,32000,30976,1024,1,0.20715594291687012,0.20715594291687012,0.0004458427429199219,0.20760536193847656,1766199099.3131552,1766199099.5207605,2,0.0,1766199099.520311,[1766199099.5203118],[1]
P1_c2_r191,SUSTAINED_P1,97,32000,30976,1024,1,0.19547605514526367,0.19547605514526367,0.0004489421844482422,0.19592857360839844,1766199099.4318385,1766199099.627767,2,0.0,1766199099.6273146,[1766199099.6273155],[1]
P1_c2_r192,SUSTAINED_P1,97,32000,30976,1024,1,0.196183443069458,0.196183443069458,0.0004353523254394531,0.1966228485107422,1766199099.5370958,1766199099.7337186,2,0.0,1766199099.7332792,[1766199099.7332804],[1]
P1_c2_r193,SUSTAINED_P1,97,32000,30976,1024,1,0.19950628280639648,0.19950628280639648,0.0006804466247558594,0.20019102096557617,1766199099.644215,1766199099.8444061,2,0.0,1766199099.8437214,[1766199099.8437223],[1]
P1_c2_r194,SUSTAINED_P1,97,32000,30976,1024,1,0.2108016014099121,0.2108016014099121,0.0005095005035400391,0.21131467819213867,1766199099.7499843,1766199099.961299,2,0.0,1766199099.9607859,[1766199099.9607866],[1]
P1_c2_r195,SUSTAINED_P1,97,32000,30976,1024,1,0.20407414436340332,0.20407414436340332,0.0004787445068359375,0.20455694198608398,1766199099.864528,1766199100.069085,2,0.0,1766199100.068602,[1766199100.068603],[1]
P1_c2_r196,SUSTAINED_P1,97,32000,30976,1024,1,0.19793915748596191,0.19793915748596191,0.0004303455352783203,0.19837355613708496,1766199099.9782422,1766199100.1766157,2,0.0,1766199100.1761813,[1766199100.1761823],[1]
P1_c2_r197,SUSTAINED_P1,97,32000,30976,1024,1,0.1966419219970703,0.1966419219970703,0.0004444122314453125,0.19709038734436035,1766199100.0856721,1766199100.2827625,2,0.0,1766199100.282314,[1766199100.2823153],[1]
P1_c2_r198,SUSTAINED_P1,97,32000,30976,1024,1,0.21960711479187012,0.21960711479187012,0.0005624294281005859,0.22017312049865723,1766199100.1929471,1766199100.4131203,2,0.0,1766199100.4125543,[1766199100.412555],[1]
P1_c2_r199,SUSTAINED_P1,97,32000,30976,1024,1,0.22724175453186035,0.22724175453186035,0.0004477500915527344,0.2276933193206787,1766199100.2985523,1766199100.5262456,2,0.0,1766199100.525794,[1766199100.525795],[1]
P1_c2_r200,SUSTAINED_P1,97,32000,30976,1024,1,0.20653748512268066,0.20653748512268066,0.0004253387451171875,0.20696687698364258,1766199100.4321773,1766199100.6391442,2,0.0,1766199100.6387148,[1766199100.638716],[1]
P1_c2_r201,SUSTAINED_P1,97,32000,30976,1024,1,0.20157408714294434,0.20157408714294434,0.0004706382751464844,0.20204806327819824,1766199100.5427182,1766199100.7447662,2,0.0,1766199100.7442923,[1766199100.744293],[1]
P1_c2_r202,SUSTAINED_P1,97,32000,30976,1024,1,0.1992630958557129,0.1992630958557129,0.0005815029144287109,0.19984841346740723,1766199100.6551857,1766199100.855034,2,0.0,1766199100.8544488,[1766199100.8544495],[1]
P1_c2_r203,SUSTAINED_P1,97,32000,30976,1024,1,0.21039342880249023,0.21039342880249023,0.00045228004455566406,0.21084928512573242,1766199100.760875,1766199100.9717243,2,0.0,1766199100.9712684,[1766199100.9712691],[1]
P1_c2_r204,SUSTAINED_P1,97,32000,30976,1024,1,0.20422887802124023,0.20422887802124023,0.00041556358337402344,0.20464849472045898,1766199100.8744333,1766199101.0790818,2,0.0,1766199101.0786622,[1766199101.078663],[1]
P1_c2_r205,SUSTAINED_P1,97,32000,30976,1024,1,0.1973423957824707,0.1973423957824707,0.0004181861877441406,0.19776415824890137,1766199100.9878292,1766199101.1855934,2,0.0,1766199101.1851716,[1766199101.1851723],[1]
P1_c2_r206,SUSTAINED_P1,97,32000,30976,1024,1,0.19809389114379883,0.19809389114379883,0.0004343986511230469,0.1985318660736084,1766199101.0949545,1766199101.2934864,2,0.0,1766199101.2930484,[1766199101.293049],[1]
P1_c2_r207,SUSTAINED_P1,97,32000,30976,1024,1,0.21273231506347656,0.21273231506347656,0.0005373954772949219,0.2132740020751953,1766199101.2014773,1766199101.4147513,2,0.0,1766199101.4142096,[1766199101.4142106],[1]
P1_c2_r208,SUSTAINED_P1,97,32000,30976,1024,1,0.21843576431274414,0.21843576431274414,0.00044536590576171875,0.21888422966003418,1766199101.3096883,1766199101.5285726,2,0.0,1766199101.528124,[1766199101.5281246],[1]
P1_c2_r209,SUSTAINED_P1,97,32000,30976,1024,1,0.2055039405822754,0.2055039405822754,0.0004405975341796875,0.2059483528137207,1766199101.434217,1766199101.6401653,2,0.0,1766199101.639721,[1766199101.6397219],[1]
